+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134202._000052.pool.root.1 | 7CB30BD2-E74C-AC4E-B54D-EBA2254682E1 | ad:1c4abd55 | 100.052 MB |     2834 |
| mc15_13TeV:DAOD_SUSY2.11134202._000053.pool.root.1 | C2552A16-C8C4-EC4F-9300-2FACFF12AC88 | ad:186e57d4 | 100.081 MB |     2816 |
| mc15_13TeV:DAOD_SUSY2.11134202._000054.pool.root.1 | F22FC78D-EAC1-0042-8861-DD35605656B1 | ad:9173dad7 | 99.651 MB  |     2810 |
| mc15_13TeV:DAOD_SUSY2.11134202._000055.pool.root.1 | D26AF8C5-0CC6-D749-875E-C774C236CFB3 | ad:b09d121b | 96.533 MB  |     2733 |
| mc15_13TeV:DAOD_SUSY2.11134202._000056.pool.root.1 | B91C9674-71B3-6A45-95E2-5C4F3B19738B | ad:399e2fa0 | 97.039 MB  |     2719 |
| mc15_13TeV:DAOD_SUSY2.11134202._000057.pool.root.1 | 978F90F0-CB7F-524C-95E9-C0F8DA199C20 | ad:8d4b1679 | 97.192 MB  |     2745 |
| mc15_13TeV:DAOD_SUSY2.11134202._000058.pool.root.1 | 0133C779-493D-1641-A31E-204BC007199F | ad:681aba73 | 96.105 MB  |     2723 |
| mc15_13TeV:DAOD_SUSY2.11134202._000059.pool.root.1 | 736C0677-35FE-A142-BB88-ED9CBAB4DFEE | ad:d2210ef2 | 99.052 MB  |     2797 |
| mc15_13TeV:DAOD_SUSY2.11134202._000060.pool.root.1 | BD305CF3-50A6-B944-A6AD-DC23F1B5D24F | ad:543cf333 | 96.765 MB  |     2735 |
| mc15_13TeV:DAOD_SUSY2.11134202._000061.pool.root.1 | BA00B8AB-5238-324F-9229-441CD30E923A | ad:7812010f | 102.915 MB |     2921 |
| mc15_13TeV:DAOD_SUSY2.11134202._000062.pool.root.1 | 8B86EACE-98F9-4340-9114-9DE6AB4F08A3 | ad:a0fce305 | 101.047 MB |     2851 |
| mc15_13TeV:DAOD_SUSY2.11134202._000063.pool.root.1 | 61DA8D9D-3DFB-FB41-9B3D-9ED585871B3C | ad:ea7f81ba | 96.152 MB  |     2715 |
| mc15_13TeV:DAOD_SUSY2.11134202._000064.pool.root.1 | 026969DF-683A-3645-B22E-CE4A2F460F82 | ad:a3a322a8 | 100.494 MB |     2841 |
| mc15_13TeV:DAOD_SUSY2.11134202._000065.pool.root.1 | B1A6507A-2E2F-9942-BD24-04F4FB67E0AC | ad:b0d15ed1 | 104.613 MB |     2942 |
| mc15_13TeV:DAOD_SUSY2.11134202._000066.pool.root.1 | 31E9E45F-B32B-C64C-A9C6-013F69BD7A18 | ad:dd26bcb6 | 97.635 MB  |     2766 |
| mc15_13TeV:DAOD_SUSY2.11134202._000067.pool.root.1 | 25D9FBCA-6614-C94F-BF2E-B69DDBBAD5FC | ad:5e0e5bbc | 102.046 MB |     2864 |
| mc15_13TeV:DAOD_SUSY2.11134202._000068.pool.root.1 | B00390E3-61C5-6143-8595-E7A7511E7288 | ad:6358cf97 | 100.307 MB |     2833 |
| mc15_13TeV:DAOD_SUSY2.11134202._000069.pool.root.1 | 1AFE5AF8-498E-A047-B57C-28A0480D04A2 | ad:e230baf8 | 97.944 MB  |     2768 |
| mc15_13TeV:DAOD_SUSY2.11134202._000070.pool.root.1 | 07022E4A-2618-6049-B242-A8C11DEDFDC6 | ad:f845532a | 99.271 MB  |     2811 |
| mc15_13TeV:DAOD_SUSY2.11134202._000071.pool.root.1 | 65DCB626-2F54-704F-ACC7-69B391E7C11A | ad:590e0506 | 101.516 MB |     2872 |
| mc15_13TeV:DAOD_SUSY2.11134202._000072.pool.root.1 | 11634931-ED4D-F741-8172-8E7B9CFF97DE | ad:183e8181 | 100.621 MB |     2844 |
| mc15_13TeV:DAOD_SUSY2.11134202._000073.pool.root.1 | 6B4DB1B7-62E6-0C4A-8EC4-8D9FB33FA52D | ad:5debd2cd | 97.566 MB  |     2757 |
| mc15_13TeV:DAOD_SUSY2.11134202._000074.pool.root.1 | 75DD30C4-AA37-E44B-AE90-A3B0E5FC1BAE | ad:fe0dd1e9 | 103.225 MB |     2919 |
| mc15_13TeV:DAOD_SUSY2.11134202._000075.pool.root.1 | 6F621415-E77F-4C4E-9B2D-52B5D5DAEB9D | ad:7999c02d | 97.861 MB  |     2743 |
| mc15_13TeV:DAOD_SUSY2.11134202._000076.pool.root.1 | 84C344DF-B832-E443-BAFF-D94DECB50533 | ad:15a5d07f | 102.434 MB |     2882 |
| mc15_13TeV:DAOD_SUSY2.11134202._000077.pool.root.1 | 90A0E16A-F5B2-1E4F-861F-67C577CE465B | ad:d18f9b65 | 99.890 MB  |     2841 |
| mc15_13TeV:DAOD_SUSY2.11134202._000078.pool.root.1 | C2774204-2AE5-DE46-8321-A0DD632C769C | ad:41047fba | 97.987 MB  |     2780 |
| mc15_13TeV:DAOD_SUSY2.11134202._000079.pool.root.1 | C550C631-D2A7-F543-B1F5-31D5870A3BA2 | ad:06d10b99 | 99.925 MB  |     2848 |
| mc15_13TeV:DAOD_SUSY2.11134202._000080.pool.root.1 | 2339E8F4-AB74-DE4A-8F03-B6B6BED6B288 | ad:6a91ed72 | 99.305 MB  |     2814 |
| mc15_13TeV:DAOD_SUSY2.11134202._000081.pool.root.1 | 0BECCDA7-A00A-3245-A3D9-401541F7F1AC | ad:ded6e0df | 99.648 MB  |     2841 |
| mc15_13TeV:DAOD_SUSY2.11134202._000082.pool.root.1 | CBD02A13-C09F-424B-91C5-4ABE28C04856 | ad:9b3dd244 | 100.477 MB |     2844 |
| mc15_13TeV:DAOD_SUSY2.11134202._000083.pool.root.1 | DBC98EB8-9C39-E945-BA70-199D4FFDDA55 | ad:d4b15971 | 98.451 MB  |     2809 |
| mc15_13TeV:DAOD_SUSY2.11134202._000084.pool.root.1 | 985CDA6C-C95D-F643-881C-04934DF5E4AA | ad:7aef0b20 | 99.718 MB  |     2836 |
| mc15_13TeV:DAOD_SUSY2.11134202._000085.pool.root.1 | E83FAE84-0335-EB40-A50E-55160FAFD5FA | ad:9074c8c3 | 98.823 MB  |     2786 |
| mc15_13TeV:DAOD_SUSY2.11134202._000086.pool.root.1 | 4840F39E-B280-7540-9360-7F7E2484E427 | ad:735e0dae | 99.984 MB  |     2833 |
| mc15_13TeV:DAOD_SUSY2.11134202._000087.pool.root.1 | 0732FF3B-B4D3-0349-922C-C5FE9AB171B0 | ad:98cd4068 | 102.458 MB |     2899 |
| mc15_13TeV:DAOD_SUSY2.11134202._000088.pool.root.1 | A5A13094-3A6B-C44B-8A7F-794F93986877 | ad:49155e28 | 96.216 MB  |     2721 |
| mc15_13TeV:DAOD_SUSY2.11134202._000089.pool.root.1 | 1FE02925-AEBF-1543-B280-595913148D38 | ad:a2ada2e0 | 100.274 MB |     2830 |
| mc15_13TeV:DAOD_SUSY2.11134202._000090.pool.root.1 | 1AC394CF-9C2D-AF4E-81B3-B60F07A4166D | ad:c6a0ea73 | 97.855 MB  |     2775 |
| mc15_13TeV:DAOD_SUSY2.11134202._000091.pool.root.1 | 76459854-54A5-3043-A5EF-E338330CA8B4 | ad:9805209e | 65.146 MB  |     1841 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 91
Total size : 8.208 GB
Total events : 231997
