+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134058._000080.pool.root.1 | 2E47D4D0-F9AC-4E4F-84A6-F693A20F6A25 | ad:b3c77ce6 | 146.237 MB |     3438 |
| mc15_13TeV:DAOD_SUSY2.11134058._000081.pool.root.1 | 078B3E6D-D60A-1443-BB6D-8E314E8B8E23 | ad:633b3788 | 61.983 MB  |     1442 |
| mc15_13TeV:DAOD_SUSY2.11134058._000082.pool.root.1 | 71DEC910-EC26-9A41-82FE-CA4E8213E459 | ad:6371d423 | 147.220 MB |     3445 |
| mc15_13TeV:DAOD_SUSY2.11134058._000083.pool.root.1 | 8DBA68C0-105C-2443-ADAD-A5E284EF606B | ad:1407d305 | 144.966 MB |     3406 |
| mc15_13TeV:DAOD_SUSY2.11134058._000084.pool.root.1 | 7E5294AF-AF2A-6E49-8E8D-5A3E8A9F630A | ad:b0a8daef | 143.899 MB |     3380 |
| mc15_13TeV:DAOD_SUSY2.11134058._000085.pool.root.1 | 8BEFFBCA-09B2-A448-A9CF-433E53D01694 | ad:2d229b63 | 148.660 MB |     3471 |
| mc15_13TeV:DAOD_SUSY2.11134058._000086.pool.root.1 | CCCB6795-CDF7-0A48-9CA2-301AA3FA2918 | ad:338e0876 | 148.954 MB |     3456 |
| mc15_13TeV:DAOD_SUSY2.11134058._000087.pool.root.1 | CCB46200-3722-E544-8732-B902F8625665 | ad:2a74f92f | 148.524 MB |     3476 |
| mc15_13TeV:DAOD_SUSY2.11134058._000088.pool.root.1 | 3355EFC9-1479-3847-A522-994A60187EBA | ad:55977593 | 144.209 MB |     3405 |
| mc15_13TeV:DAOD_SUSY2.11134058._000089.pool.root.1 | 9D6A73DF-6607-AA4D-AD12-6385C9718249 | ad:c7dc9da6 | 146.903 MB |     3435 |
| mc15_13TeV:DAOD_SUSY2.11134058._000090.pool.root.1 | D7E726C3-5176-FD45-9912-69492F33B863 | ad:d3aa563c | 145.732 MB |     3413 |
| mc15_13TeV:DAOD_SUSY2.11134058._000091.pool.root.1 | 0136BA6A-E3BD-7447-A6B5-20E68E41CF68 | ad:655ca4de | 146.972 MB |     3455 |
| mc15_13TeV:DAOD_SUSY2.11134058._000092.pool.root.1 | 629910CB-CCF2-3D49-AC88-EE1FE5A943BF | ad:6b7dcd2f | 147.611 MB |     3481 |
| mc15_13TeV:DAOD_SUSY2.11134058._000093.pool.root.1 | 03A8A686-A615-2A4D-ADEC-A6431EB0A655 | ad:b0f7780a | 148.923 MB |     3493 |
| mc15_13TeV:DAOD_SUSY2.11134058._000094.pool.root.1 | A0FCA2FA-11E4-FB41-93E8-11515C68DC20 | ad:ad0b01df | 149.219 MB |     3488 |
| mc15_13TeV:DAOD_SUSY2.11134058._000095.pool.root.1 | A0B6CA1E-8B99-4D4A-8E53-11BBE6B940AE | ad:c4600067 | 150.990 MB |     3517 |
