+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11460131._000024.pool.root.1 | 54FDEA4D-4D3F-1341-A79C-96A18ECB1B7B | ad:376ddac6 | 146.688 MB |     4749 |
| mc15_13TeV:DAOD_SUSY2.11460131._000025.pool.root.1 | DBC4D3FE-50A4-1348-A255-E65BCC33D1AC | ad:53cdd6ee | 147.644 MB |     4741 |
| mc15_13TeV:DAOD_SUSY2.11460131._000026.pool.root.1 | 286D66EA-EECA-2249-A360-50FA84711B5D | ad:f004436e | 146.029 MB |     4733 |
| mc15_13TeV:DAOD_SUSY2.11460131._000028.pool.root.1 | AF383C98-0D8A-FE4D-98E4-1461869D35FE | ad:25a1e85a | 148.082 MB |     4792 |
| mc15_13TeV:DAOD_SUSY2.11460131._000029.pool.root.1 | 76BA81DA-8FAD-934A-9F55-0EA9DFA006E3 | ad:79b080c7 | 147.756 MB |     4778 |
| mc15_13TeV:DAOD_SUSY2.11460131._000030.pool.root.1 | 201B71D6-0409-D74C-BDE0-AAE2BD42B489 | ad:2db4ad62 | 145.809 MB |     4733 |
| mc15_13TeV:DAOD_SUSY2.11460131._000032.pool.root.1 | 05C1EBEB-022E-8449-AC18-9B214B6EB50F | ad:21d2cb9a | 144.845 MB |     4699 |
| mc15_13TeV:DAOD_SUSY2.11460131._000034.pool.root.1 | 3EDA0C3C-64B6-664B-8F46-E78F8727AB78 | ad:a4d530b7 | 148.091 MB |     4793 |
| mc15_13TeV:DAOD_SUSY2.11460131._000035.pool.root.1 | 25508867-7316-7840-BD62-147E275A624D | ad:8597441c | 142.466 MB |     4611 |
| mc15_13TeV:DAOD_SUSY2.11460131._000036.pool.root.1 | 30BB565E-9AAE-424B-865F-A860AF7FAA8D | ad:a3948bb1 | 144.421 MB |     4692 |
| mc15_13TeV:DAOD_SUSY2.11460131._000038.pool.root.1 | E050B4EB-9CA5-5A41-A9EC-56699E17DE8D | ad:c0161852 | 151.262 MB |     4859 |
| mc15_13TeV:DAOD_SUSY2.11460131._000039.pool.root.1 | 318A62F1-05B5-CF43-BAFB-53F6FE44A1F8 | ad:021f6638 | 148.118 MB |     4736 |
| mc15_13TeV:DAOD_SUSY2.11460131._000040.pool.root.1 | 2B0AD5DB-3CC3-B34D-8746-3AE78C87EDDF | ad:b1873db8 | 143.116 MB |     4639 |
| mc15_13TeV:DAOD_SUSY2.11460131._000041.pool.root.1 | 23A40BEF-2A4B-574F-90AC-8CBEB543211A | ad:3f3ac522 | 146.784 MB |     4707 |
| mc15_13TeV:DAOD_SUSY2.11460131._000042.pool.root.1 | 95F7C86F-AE11-8845-AE0A-13CB4DFBC835 | ad:d37cb874 | 150.207 MB |     4820 |
| mc15_13TeV:DAOD_SUSY2.11460131._000043.pool.root.1 | 3600B41A-59A9-4E4E-A4AA-AF104F58A419 | ad:32ab37cf | 141.501 MB |     4565 |
| mc15_13TeV:DAOD_SUSY2.11460131._000044.pool.root.1 | 53AD556F-BDFB-EB4E-BC9C-C648CD223781 | ad:554bd1af | 144.800 MB |     4693 |
| mc15_13TeV:DAOD_SUSY2.11460131._000045.pool.root.1 | 8C4525F6-22D8-6749-845D-0C1A12CE9F15 | ad:f73d008a | 145.152 MB |     4650 |
| mc15_13TeV:DAOD_SUSY2.11460131._000046.pool.root.1 | 100531C6-77A6-1C41-B22B-ABD6B8D6FD8C | ad:586e7437 | 148.465 MB |     4812 |
| mc15_13TeV:DAOD_SUSY2.11460127._000001.pool.root.1 | 36A47DD7-6AA3-6046-A01A-7A9F2C1047BB | ad:8728c08a | 25.157 MB  |      777 |
| mc15_13TeV:DAOD_SUSY2.11460127._000002.pool.root.1 | B02DC8F1-22DA-934F-B1D4-B4D70C410AF9 | ad:ef91a437 | 26.285 MB  |      808 |
| mc15_13TeV:DAOD_SUSY2.11460127._000003.pool.root.1 | 012FA5E3-36CB-D84B-A9C3-82496CA55BCC | ad:56eb9686 | 24.272 MB  |      756 |
| mc15_13TeV:DAOD_SUSY2.11460127._000004.pool.root.1 | E371325C-937D-274B-AC45-56330E903ADF | ad:57e13f9e | 24.845 MB  |      780 |
| mc15_13TeV:DAOD_SUSY2.11460127._000005.pool.root.1 | 6C9075C9-B6C6-8948-99FC-461D97D06E94 | ad:f5664719 | 26.338 MB  |      810 |
| mc15_13TeV:DAOD_SUSY2.11460127._000006.pool.root.1 | 24B63E2D-52F4-1344-BC10-7CBA74F519C3 | ad:789c8cbf | 24.778 MB  |      770 |
| mc15_13TeV:DAOD_SUSY2.11460127._000007.pool.root.1 | 4BF4C38D-DF5D-6F47-8B92-5ABFAAB05112 | ad:2ca685a1 | 25.193 MB  |      792 |
| mc15_13TeV:DAOD_SUSY2.11460127._000008.pool.root.1 | 26C6574C-42E8-8F4A-8DDB-92018D5D6119 | ad:802c489c | 24.752 MB  |      770 |
| mc15_13TeV:DAOD_SUSY2.11460127._000009.pool.root.1 | D1482069-2CA8-BE4A-BDA9-5C47400E3F41 | ad:4a7480aa | 25.204 MB  |      783 |
| mc15_13TeV:DAOD_SUSY2.11460127._000010.pool.root.1 | 65990D8E-5203-3143-BDA7-143FC9CC9D45 | ad:9e038ee7 | 24.982 MB  |      792 |
