+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506282._000059.pool.root.1 | F3DF372F-8C77-BB43-9D44-05592B0C62CA | ad:8f18fce8 | 841.535 MB |    26698 |
| mc15_13TeV:DAOD_SUSY2.10506282._000060.pool.root.1 | 11948A47-385E-814E-BDB2-1F85FF0E7799 | ad:205fa02d | 840.286 MB |    26633 |
| mc15_13TeV:DAOD_SUSY2.10506282._000061.pool.root.1 | 06220FBB-D194-A84C-9705-3C9A769FB837 | ad:430de9b9 | 843.510 MB |    26755 |
| mc15_13TeV:DAOD_SUSY2.10506282._000062.pool.root.1 | C21DE303-368D-7F4E-A3B7-04712B6B542D | ad:3370e535 | 840.478 MB |    26612 |
| mc15_13TeV:DAOD_SUSY2.10506282._000063.pool.root.1 | FC126D72-7B04-3B47-A4B0-C454DE8C5F36 | ad:7aecb5fe | 834.069 MB |    26504 |
| mc15_13TeV:DAOD_SUSY2.10506282._000064.pool.root.1 | 4CFF9CE8-0733-4A49-8D80-0871BFC86B7D | ad:8253e7c3 | 836.908 MB |    26496 |
| mc15_13TeV:DAOD_SUSY2.10506282._000065.pool.root.1 | 72579BAF-33C3-7F4A-91EB-FDD38F9D6035 | ad:a01d0a23 | 843.017 MB |    26629 |
| mc15_13TeV:DAOD_SUSY2.10506282._000066.pool.root.1 | 6BF88564-4469-154F-9FF1-08FC6C5FB8BD | ad:53e8933f | 839.631 MB |    26531 |
| mc15_13TeV:DAOD_SUSY2.10506282._000067.pool.root.1 | B6FA946B-24C2-5D40-AB66-AC279FF286C2 | ad:ee17fe1e | 853.146 MB |    26942 |
| mc15_13TeV:DAOD_SUSY2.10506282._000068.pool.root.1 | 343FDCCE-363F-8F48-9EE9-9BC42728B39F | ad:043d7a45 | 842.237 MB |    26582 |
| mc15_13TeV:DAOD_SUSY2.10506282._000069.pool.root.1 | E67ACC5A-1D5E-3A4E-9D40-F137F78CAAC5 | ad:8802f10a | 846.855 MB |    26710 |
