+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084294._000065.pool.root.1 | 7CE34E4E-3919-BD46-A125-D4896C520C3A | ad:aa660b52 | 41.124 MB  |     1491 |
| mc15_13TeV:DAOD_SUSY2.11084294._000066.pool.root.1 | 3D0ACBB3-FDA2-6C41-81BE-CBFAE1193177 | ad:b8a1514f | 38.507 MB  |     1406 |
| mc15_13TeV:DAOD_SUSY2.11084294._000067.pool.root.1 | 057BDB0E-1540-1C47-B04C-4DE84EDD4B08 | ad:eb75be94 | 40.769 MB  |     1492 |
| mc15_13TeV:DAOD_SUSY2.11084294._000068.pool.root.1 | D0562397-C3A2-FD44-B68D-019A2B40D5D0 | ad:c375b8f7 | 40.637 MB  |     1468 |
| mc15_13TeV:DAOD_SUSY2.11084294._000069.pool.root.1 | F0D6A7B2-51C4-6C4C-8867-7A9745956CDE | ad:c2f07e01 | 39.100 MB  |     1421 |
| mc15_13TeV:DAOD_SUSY2.11084294._000070.pool.root.1 | 080810F5-A3C2-354C-AF48-BBFCB9A08716 | ad:2db9b4b2 | 40.900 MB  |     1483 |
| mc15_13TeV:DAOD_SUSY2.11084294._000071.pool.root.1 | 4264F2C5-9CEC-3F4E-8E6B-1F8894B9DC4F | ad:e0f24768 | 39.642 MB  |     1430 |
| mc15_13TeV:DAOD_SUSY2.11084294._000072.pool.root.1 | 2367EFB7-940E-3B41-B923-E6B57B38BA11 | ad:f34f44f1 | 42.138 MB  |     1518 |
| mc15_13TeV:DAOD_SUSY2.11084294._000073.pool.root.1 | A8788F4A-DB2C-8E4D-A671-50D0DC794CD5 | ad:86af9546 | 39.350 MB  |     1450 |
| mc15_13TeV:DAOD_SUSY2.11084294._000074.pool.root.1 | 50B6311C-0C23-E549-A0E5-ABE0A3D96E7E | ad:6f0c42e0 | 40.181 MB  |     1465 |
| mc15_13TeV:DAOD_SUSY2.11084294._000075.pool.root.1 | 9CC6DBB4-BA51-4741-AB8C-EE0152D2DFFE | ad:57d29ff3 | 40.517 MB  |     1472 |
| mc15_13TeV:DAOD_SUSY2.11084294._000076.pool.root.1 | 7ECDF8FC-F212-0B43-A048-7423FB4EA13C | ad:4e9c0059 | 42.091 MB  |     1512 |
| mc15_13TeV:DAOD_SUSY2.11084294._000077.pool.root.1 | 5A7A314F-BA72-0F41-AF74-598521C38BBC | ad:6f4245a9 | 40.247 MB  |     1459 |
| mc15_13TeV:DAOD_SUSY2.11084294._000078.pool.root.1 | D0F5E4CB-65DC-0349-945F-A7FC79F73F27 | ad:a2d62edd | 39.561 MB  |     1437 |
| mc15_13TeV:DAOD_SUSY2.11084294._000079.pool.root.1 | 6FE1F8CA-099B-5449-B0A3-73C818F46CA0 | ad:c55c6167 | 41.471 MB  |     1535 |
| mc15_13TeV:DAOD_SUSY2.11084294._000080.pool.root.1 | 1B2C3CDE-1267-8640-BA09-5CC22BFABF87 | ad:24b52457 | 40.740 MB  |     1484 |
| mc15_13TeV:DAOD_SUSY2.11084294._000081.pool.root.1 | 058B71F4-3114-5E48-8819-4052F7AE8B43 | ad:56f7a02f | 21.283 MB  |      768 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 71
Total size : 2.506 GB
Total events : 90649
