+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134093._000190.pool.root.1 | 8D702BBD-9BCF-1F4F-9DB4-03D5EE00A42B | ad:3cf44483 | 41.624 MB  |     1457 |
| mc15_13TeV:DAOD_SUSY2.11134093._000191.pool.root.1 | 1B250295-F52D-E642-8EDC-02D474C80280 | ad:0bb5a9c4 | 39.565 MB  |     1406 |
| mc15_13TeV:DAOD_SUSY2.11134093._000192.pool.root.1 | 98F2242B-DFB6-1C4C-B0CE-E3CC295B72A8 | ad:3b6073cd | 41.748 MB  |     1453 |
| mc15_13TeV:DAOD_SUSY2.11134093._000193.pool.root.1 | 798899A7-1715-BF4F-8DE7-8CCFD482EE14 | ad:7fa2e422 | 42.533 MB  |     1472 |
| mc15_13TeV:DAOD_SUSY2.11134093._000194.pool.root.1 | ED18B30E-F19B-2F47-A86F-05946B3BF9D2 | ad:c457d294 | 41.266 MB  |     1457 |
| mc15_13TeV:DAOD_SUSY2.11134093._000195.pool.root.1 | A9899A4D-1269-7049-B690-AAD8CB488705 | ad:0d17f7a6 | 42.357 MB  |     1481 |
| mc15_13TeV:DAOD_SUSY2.11134093._000196.pool.root.1 | 87C023AA-6CCE-3F4C-AF74-5D53E957513C | ad:2cb8cb79 | 38.933 MB  |     1365 |
| mc15_13TeV:DAOD_SUSY2.11134093._000197.pool.root.1 | 6395AA6A-FEB6-B343-B5EF-B17CB969B64E | ad:3dbb14c7 | 41.243 MB  |     1442 |
| mc15_13TeV:DAOD_SUSY2.11134093._000198.pool.root.1 | 4A146FED-1D95-0547-8E28-5C1B49D0E917 | ad:6edff7b5 | 41.416 MB  |     1443 |
| mc15_13TeV:DAOD_SUSY2.11134093._000199.pool.root.1 | 15735657-0B55-C34C-ADAF-02DD59B0C5DA | ad:0d395304 | 41.817 MB  |     1457 |
| mc15_13TeV:DAOD_SUSY2.11134093._000200.pool.root.1 | 8B43961C-44C6-B84A-9D74-201E622A0A6F | ad:b742e017 | 41.396 MB  |     1446 |
| mc15_13TeV:DAOD_SUSY2.11134093._000201.pool.root.1 | 64E677E4-F9A8-F144-8D2C-8A5440B064BE | ad:f1e07c18 | 40.761 MB  |     1421 |
| mc15_13TeV:DAOD_SUSY2.11134093._000202.pool.root.1 | 600B24D8-6060-8D41-89F5-E138C929777F | ad:9f692886 | 41.443 MB  |     1468 |
| mc15_13TeV:DAOD_SUSY2.11134093._000203.pool.root.1 | F5922875-ACA9-444A-AB51-167AB2A1A70A | ad:0f2af8a8 | 38.600 MB  |     1369 |
| mc15_13TeV:DAOD_SUSY2.11134093._000204.pool.root.1 | 2B18CDB3-103E-5C4C-870E-F2B016B8D17B | ad:7ae58a76 | 40.785 MB  |     1428 |
| mc15_13TeV:DAOD_SUSY2.11134093._000205.pool.root.1 | 2C65393D-E42C-4D47-9EFF-A6DFD39DE671 | ad:97d6683a | 41.663 MB  |     1445 |
| mc15_13TeV:DAOD_SUSY2.11134093._000206.pool.root.1 | D7D494F7-AB88-6C4C-844D-3EE726147F28 | ad:050b1e9b | 41.956 MB  |     1455 |
| mc15_13TeV:DAOD_SUSY2.11134093._000207.pool.root.1 | EA356A4C-7445-3248-9FFF-79F81E892F5A | ad:278a522f | 41.460 MB  |     1439 |
| mc15_13TeV:DAOD_SUSY2.11134093._000208.pool.root.1 | 93D00BEF-EC7F-554D-83CB-D77CE8EA75FB | ad:5dc4a38d | 41.469 MB  |     1460 |
| mc15_13TeV:DAOD_SUSY2.11134093._000209.pool.root.1 | E98F5AF4-1D68-2B46-987C-4ED008D47419 | ad:5f61fa05 | 42.266 MB  |     1484 |
| mc15_13TeV:DAOD_SUSY2.11134093._000210.pool.root.1 | 9666FA7F-5FF4-8943-938A-878489689A4B | ad:89125333 | 40.315 MB  |     1411 |
| mc15_13TeV:DAOD_SUSY2.11134093._000211.pool.root.1 | C84D2D77-8D1B-7F41-8006-9766ABD782EA | ad:6a8d4303 | 41.618 MB  |     1448 |
| mc15_13TeV:DAOD_SUSY2.11134093._000212.pool.root.1 | 70306DFB-7F48-C547-B3EE-27CB8E09569E | ad:e7949f98 | 41.509 MB  |     1442 |
| mc15_13TeV:DAOD_SUSY2.11134093._000213.pool.root.1 | 8E0A6439-17C1-F049-8703-D586BF856292 | ad:9cbb6c85 | 40.370 MB  |     1417 |
| mc15_13TeV:DAOD_SUSY2.11134093._000214.pool.root.1 | 43AE414C-41B8-9046-A923-15C36675F102 | ad:b6159bc0 | 41.807 MB  |     1478 |
| mc15_13TeV:DAOD_SUSY2.11134093._000215.pool.root.1 | C69D9DF8-4CDA-3046-9B54-65E3351F92AF | ad:ace6fc58 | 41.734 MB  |     1452 |
| mc15_13TeV:DAOD_SUSY2.11134093._000216.pool.root.1 | 50C6AE4E-9B7F-DF48-8C85-48E376E98797 | ad:3c46eec3 | 42.325 MB  |     1488 |
| mc15_13TeV:DAOD_SUSY2.11134093._000217.pool.root.1 | C6CDDD7C-D508-FC47-BCA8-1FAFFEB1E546 | ad:9d1d51ad | 42.549 MB  |     1486 |
| mc15_13TeV:DAOD_SUSY2.11134093._000218.pool.root.1 | 894C6AB0-E9FA-0945-9B7C-CF4685722846 | ad:f560d981 | 41.946 MB  |     1464 |
| mc15_13TeV:DAOD_SUSY2.11134093._000219.pool.root.1 | 5015660A-1196-A549-89C4-10C7E53FA6DC | ad:71988143 | 40.523 MB  |     1407 |
| mc15_13TeV:DAOD_SUSY2.11134093._000220.pool.root.1 | 49298186-40A1-1644-906E-6FED7247584B | ad:169bd591 | 41.717 MB  |     1459 |
| mc15_13TeV:DAOD_SUSY2.11134093._000221.pool.root.1 | 7BC45132-07C4-214E-BDB6-15A951B82927 | ad:4f68e43e | 39.664 MB  |     1397 |
| mc15_13TeV:DAOD_SUSY2.11134093._000222.pool.root.1 | 85A007F7-AF2F-E343-AF09-64AA38BE12BB | ad:e80e9f39 | 41.920 MB  |     1478 |
| mc15_13TeV:DAOD_SUSY2.11134093._000223.pool.root.1 | C64E2FEC-0CB6-EB44-BB0B-847FD05F5C37 | ad:df23ca74 | 40.397 MB  |     1416 |
| mc15_13TeV:DAOD_SUSY2.11134093._000224.pool.root.1 | 6BE950E8-37D7-064F-A5D5-AE1EB07B7F6A | ad:5c93cdea | 41.404 MB  |     1466 |
| mc15_13TeV:DAOD_SUSY2.11134093._000225.pool.root.1 | EABC0057-B522-F947-BAA9-90783F2A407D | ad:2bb85fee | 40.054 MB  |     1408 |
| mc15_13TeV:DAOD_SUSY2.11134093._000226.pool.root.1 | 0D3856CD-C408-2A45-8A8F-1F938A8F4B78 | ad:cea1a191 | 41.302 MB  |     1446 |
| mc15_13TeV:DAOD_SUSY2.11134093._000227.pool.root.1 | AD545EC7-4262-2949-953E-6AB3A4D5A11B | ad:ef9a10a2 | 41.123 MB  |     1421 |
| mc15_13TeV:DAOD_SUSY2.11134093._000228.pool.root.1 | 6396E71C-212B-414A-912A-B325399BD043 | ad:aefbfdfd | 39.859 MB  |     1390 |
| mc15_13TeV:DAOD_SUSY2.11134093._000229.pool.root.1 | 4C660FC1-8D36-424F-AEE4-7467F6C523D0 | ad:b10f366b | 42.305 MB  |     1490 |
| mc15_13TeV:DAOD_SUSY2.11134093._000230.pool.root.1 | 0D678533-E693-3F45-9940-A4AA3978F2CE | ad:25938cd9 | 39.921 MB  |     1393 |
| mc15_13TeV:DAOD_SUSY2.11134093._000231.pool.root.1 | 36F44CDC-8CC8-194B-8066-8B819549FE3B | ad:7d013ce6 | 43.072 MB  |     1498 |
| mc15_13TeV:DAOD_SUSY2.11134093._000232.pool.root.1 | 9B3DEC99-E927-3F40-92AC-F855A9C0A36D | ad:686d366d | 41.087 MB  |     1449 |
| mc15_13TeV:DAOD_SUSY2.11134093._000233.pool.root.1 | 02DC7704-9ECC-644E-BC9E-2E6354F4A812 | ad:318a26ae | 41.914 MB  |     1476 |
| mc15_13TeV:DAOD_SUSY2.11134093._000234.pool.root.1 | 230FCDA7-FC8C-484A-947A-1DAC80B50898 | ad:86f65d9f | 41.358 MB  |     1444 |
| mc15_13TeV:DAOD_SUSY2.11134093._000235.pool.root.1 | 5BE1A360-7473-8A48-9A64-5D6DEF8A1450 | ad:eb7ab9d0 | 42.413 MB  |     1494 |
| mc15_13TeV:DAOD_SUSY2.11134093._000236.pool.root.1 | 36DAC01C-C6E7-9946-B5F2-6F3FC6CE24D0 | ad:b9988123 | 40.950 MB  |     1431 |
| mc15_13TeV:DAOD_SUSY2.11134093._000237.pool.root.1 | 1917B028-F8D0-324E-B9A4-B4FDF72CAC61 | ad:99560de7 | 41.036 MB  |     1427 |
| mc15_13TeV:DAOD_SUSY2.11134093._000238.pool.root.1 | 839FF67E-CECF-2D40-A159-5CE35BAE900C | ad:0023cf00 | 45.438 MB  |     1585 |
| mc15_13TeV:DAOD_SUSY2.11134093._000239.pool.root.1 | 9CC119F2-8A95-3648-AFEF-0D9541EF699D | ad:02480e5e | 42.101 MB  |     1483 |
| mc15_13TeV:DAOD_SUSY2.11134093._000240.pool.root.1 | 22317D6A-982C-2744-9008-42EBF9417DA8 | ad:d675b2d4 | 42.186 MB  |     1467 |
| mc15_13TeV:DAOD_SUSY2.11134093._000241.pool.root.1 | F12B77D8-B53A-2D45-93BB-A6897E5B75E9 | ad:cfc568c6 | 41.430 MB  |     1447 |
| mc15_13TeV:DAOD_SUSY2.11134093._000242.pool.root.1 | 7B90DD8B-0F25-064E-B0DB-6F26C2CB8462 | ad:6e4899af | 41.166 MB  |     1437 |
| mc15_13TeV:DAOD_SUSY2.11134093._000243.pool.root.1 | D53BFB53-2AD0-754C-8F51-E8EA83485450 | ad:0bc3e878 | 41.523 MB  |     1460 |
| mc15_13TeV:DAOD_SUSY2.11134093._000244.pool.root.1 | 51642B57-87CA-8C4E-8AED-47BB6BBEB7AF | ad:22c0c9bc | 41.297 MB  |     1459 |
| mc15_13TeV:DAOD_SUSY2.11134093._000245.pool.root.1 | D3ACE077-88A7-3F4F-8592-432B4561F567 | ad:46f24ad6 | 41.396 MB  |     1441 |
| mc15_13TeV:DAOD_SUSY2.11134093._000246.pool.root.1 | 5B15A80D-CF28-4041-AB1D-7FD85553FA08 | ad:ea0829f0 | 40.922 MB  |     1424 |
| mc15_13TeV:DAOD_SUSY2.11134093._000247.pool.root.1 | 8956D605-414F-6949-8A12-E107C9E24784 | ad:fc6184de | 41.204 MB  |     1431 |
| mc15_13TeV:DAOD_SUSY2.11134093._000248.pool.root.1 | 01A08F8A-808A-D14B-8C23-977D4F3C526C | ad:1b7b53e8 | 39.973 MB  |     1403 |
| mc15_13TeV:DAOD_SUSY2.11134093._000249.pool.root.1 | A7C2D284-A3D6-3744-A936-209EDC4DA45B | ad:b49d9e8b | 42.385 MB  |     1483 |
| mc15_13TeV:DAOD_SUSY2.11134093._000250.pool.root.1 | 8CA95686-5E90-E84A-92D1-FCC8F14B9A5A | ad:afacd44a | 40.888 MB  |     1413 |
| mc15_13TeV:DAOD_SUSY2.11134093._000251.pool.root.1 | 4F4F90A5-3C70-F047-B07D-05B3AEA5ADD2 | ad:3966347e | 41.564 MB  |     1450 |
| mc15_13TeV:DAOD_SUSY2.11134093._000252.pool.root.1 | 1ED605CC-0A86-AE44-B56E-872B753F4BF6 | ad:d1b6ea01 | 42.445 MB  |     1471 |
| mc15_13TeV:DAOD_SUSY2.11134093._000253.pool.root.1 | 5AD0219D-737F-8A4E-9A93-895B0305E50A | ad:282a0f40 | 43.316 MB  |     1510 |
| mc15_13TeV:DAOD_SUSY2.11134093._000254.pool.root.1 | 91F7E792-5CA9-9D4A-B42C-84DDA8C2A91E | ad:4af8a08d | 42.336 MB  |     1475 |
| mc15_13TeV:DAOD_SUSY2.11134093._000255.pool.root.1 | 45C9CBA9-60DA-1D44-A5BE-EF4823107FB8 | ad:19ce1a2f | 39.488 MB  |     1392 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 219
Total size : 8.701 GB
Total events : 303943
