+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11658127._000053.pool.root.1 | F9D258A2-7482-F241-BFD9-AE98BE6BB9AF | ad:263267d5 | 805.295 MB |    18229 |
| mc15_13TeV:DAOD_SUSY2.11658127._000054.pool.root.1 | 9EBE7772-85CB-164A-A021-3A80E1E4A9D5 | ad:7684978e | 799.390 MB |    18049 |
| mc15_13TeV:DAOD_SUSY2.11658127._000055.pool.root.1 | 1622FC6C-C0B3-1C46-A843-CCBB1C81571E | ad:daa4626b | 801.495 MB |    18125 |
| mc15_13TeV:DAOD_SUSY2.11658127._000056.pool.root.1 | 62E63E51-335D-3B41-A0F2-8B1B7F034E4F | ad:da5a9231 | 798.768 MB |    18039 |
| mc15_13TeV:DAOD_SUSY2.11658127._000057.pool.root.1 | 234557A0-AB17-F940-9C93-EA26E8BA5480 | ad:d485e3a9 | 799.890 MB |    18077 |
| mc15_13TeV:DAOD_SUSY2.11658127._000058.pool.root.1 | B23899CF-1BF5-B646-8156-78C6F9A044DF | ad:4125444d | 805.067 MB |    18148 |
| mc15_13TeV:DAOD_SUSY2.11658127._000059.pool.root.1 | A149D7A7-F8B1-5840-BE5C-721372B0B77D | ad:29fedcc0 | 799.848 MB |    18048 |
| mc15_13TeV:DAOD_SUSY2.11658127._000060.pool.root.1 | 273C1794-75F1-FA40-9D2B-6FB541335A0E | ad:b5c4b350 | 797.035 MB |    18000 |
| mc15_13TeV:DAOD_SUSY2.11658127._000061.pool.root.1 | 73BE405A-7693-1646-9D56-C72F69721B89 | ad:8e3ad2cc | 790.278 MB |    17914 |
| mc15_13TeV:DAOD_SUSY2.11658127._000062.pool.root.1 | 4EDECDE5-6D22-8A4C-BC05-DFB504B93E3B | ad:1e346aa2 | 800.287 MB |    18122 |
| mc15_13TeV:DAOD_SUSY2.11658127._000063.pool.root.1 | 87DB460E-7079-124B-A229-66D1C00B648B | ad:c1e70ac2 | 811.391 MB |    18333 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 63
Total size : 51.083 GB
Total events : 1154023
