+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10316809._000053.pool.root.1 | 4B645DA9-0F49-0B47-A543-443A0BA032DA | ad:e41959b2 | 63.321 MB  |     2373 |
| data16_13TeV:DAOD_SUSY2.10316809._000054.pool.root.1 | 41C79601-5A94-CD4E-A015-D11DBD09C314 | ad:3a475ec9 | 65.632 MB  |     2485 |
| data16_13TeV:DAOD_SUSY2.10316809._000055.pool.root.1 | B040EC90-7401-2F4C-8173-6887BA4596AE | ad:72f39601 | 62.864 MB  |     2388 |
| data16_13TeV:DAOD_SUSY2.10316809._000056.pool.root.1 | 02D60E3D-231D-7D43-826E-7554C92256A0 | ad:d6c5b9fd | 66.153 MB  |     2509 |
| data16_13TeV:DAOD_SUSY2.10316809._000057.pool.root.1 | 5FCC52C3-5F43-6B4C-BBD2-2B63746FA6F0 | ad:67a0b01e | 65.260 MB  |     2491 |
| data16_13TeV:DAOD_SUSY2.10316809._000058.pool.root.1 | CD8B494C-6C6A-D64E-80BF-390CD5F03ED0 | ad:401072b4 | 67.378 MB  |     2571 |
| data16_13TeV:DAOD_SUSY2.10316809._000059.pool.root.1 | E2D63F66-E2E3-694E-905E-52FACB0EECC0 | ad:8c255151 | 63.110 MB  |     2396 |
| data16_13TeV:DAOD_SUSY2.10316809._000060.pool.root.1 | F4A2642B-85DD-534E-91D9-4B5D5DDC92DB | ad:9f71b325 | 67.277 MB  |     2565 |
| data16_13TeV:DAOD_SUSY2.10316809._000061.pool.root.1 | F3CA674F-AB80-9346-BA35-352C1B3BE4A6 | ad:8cb35d5e | 64.860 MB  |     2464 |
| data16_13TeV:DAOD_SUSY2.10316809._000062.pool.root.1 | ED5CECDF-13F2-0740-96BE-AF30BBB0ABBA | ad:c4c26cb7 | 62.482 MB  |     2385 |
| data16_13TeV:DAOD_SUSY2.10316809._000063.pool.root.1 | E3C59C79-7A56-7046-AE2A-39EB835AAF43 | ad:06105146 | 61.990 MB  |     2378 |
| data16_13TeV:DAOD_SUSY2.10316809._000064.pool.root.1 | 2B5631A6-654B-DD4D-885E-758071061289 | ad:9445a073 | 71.168 MB  |     2720 |
| data16_13TeV:DAOD_SUSY2.10316809._000065.pool.root.1 | 1EB54FDE-CC21-6A4C-86A5-B3DA3FB2C4D4 | ad:ce20333d | 65.266 MB  |     2469 |
| data16_13TeV:DAOD_SUSY2.10316809._000066.pool.root.1 | 22CC7F0B-89B6-BC4F-9763-6DBABB4880C3 | ad:e8eccf65 | 62.786 MB  |     2389 |
| data16_13TeV:DAOD_SUSY2.10316809._000067.pool.root.1 | 73DD596F-3C13-AE4C-8CE5-9F2A5CD9F7EE | ad:6eb66a9d | 64.183 MB  |     2455 |
| data16_13TeV:DAOD_SUSY2.10316809._000068.pool.root.1 | E0598891-DCAD-BF44-A67A-66114225A7DE | ad:aabe1cb5 | 64.360 MB  |     2485 |
| data16_13TeV:DAOD_SUSY2.10316809._000069.pool.root.1 | 45E7E556-DAC2-A548-A09C-D2237E35A677 | ad:903153e0 | 63.212 MB  |     2416 |
| data16_13TeV:DAOD_SUSY2.10316809._000070.pool.root.1 | 30535CDD-EC4C-544B-9682-2AF17EF28858 | ad:0f902ce6 | 59.862 MB  |     2308 |
| data16_13TeV:DAOD_SUSY2.10316809._000071.pool.root.1 | 8CA9BECB-1DCB-604A-B684-76C9D613DDAD | ad:2ecd8940 | 62.718 MB  |     2415 |
| data16_13TeV:DAOD_SUSY2.10316809._000072.pool.root.1 | A2AD2CA1-727E-7041-ADD6-5C0362D9EB4F | ad:12277912 | 61.065 MB  |     2361 |
| data16_13TeV:DAOD_SUSY2.10316809._000073.pool.root.1 | 3A8DB79D-E771-E646-80ED-8847ED6BD0C8 | ad:69565812 | 62.824 MB  |     2447 |
| data16_13TeV:DAOD_SUSY2.10316809._000074.pool.root.1 | 64D710A0-BFD5-DC47-B0ED-CDEF2E102323 | ad:c027102f | 62.307 MB  |     2434 |
| data16_13TeV:DAOD_SUSY2.10316809._000075.pool.root.1 | C10A0ED6-AA55-224A-A698-1C09C081066D | ad:0bd77e84 | 61.503 MB  |     2370 |
| data16_13TeV:DAOD_SUSY2.10316809._000076.pool.root.1 | 3D5BAE21-2A56-A845-86FB-3A4B9600C238 | ad:ed3a63b3 | 61.258 MB  |     2393 |
| data16_13TeV:DAOD_SUSY2.10316809._000077.pool.root.1 | 796D5FC4-DBEA-024B-B747-DED60F1E532C | ad:eadc0bfc | 60.333 MB  |     2329 |
| data16_13TeV:DAOD_SUSY2.10316809._000078.pool.root.1 | D30DA941-741A-D340-A953-DAD6DDD5C80E | ad:e7fef71e | 60.951 MB  |     2366 |
| data16_13TeV:DAOD_SUSY2.10316809._000079.pool.root.1 | C4021907-0591-684F-BA68-2C13C19BBF28 | ad:4e12fb3b | 70.871 MB  |     2798 |
| data16_13TeV:DAOD_SUSY2.10316809._000080.pool.root.1 | EE572B50-5E7C-E346-847C-4B6A9C1B7A69 | ad:f0ed7686 | 71.366 MB  |     2799 |
| data16_13TeV:DAOD_SUSY2.10316809._000081.pool.root.1 | 3650EE14-F7DB-C648-ACE3-24FE5EA5311A | ad:9ac0b6ed | 63.824 MB  |     2463 |
| data16_13TeV:DAOD_SUSY2.10316809._000082.pool.root.1 | BBF154E6-EB04-7446-AD65-86BAB7ADB7A2 | ad:79540c93 | 61.627 MB  |     2375 |
| data16_13TeV:DAOD_SUSY2.10316809._000083.pool.root.1 | 04955446-5D8F-FF4C-B1AC-F86391DA2689 | ad:8ead7972 | 67.711 MB  |     2613 |
| data16_13TeV:DAOD_SUSY2.10316809._000084.pool.root.1 | 1E2B2B3A-3665-DE45-90E4-1AF799B034CD | ad:911413e7 | 71.624 MB  |     2756 |
| data16_13TeV:DAOD_SUSY2.10316809._000085.pool.root.1 | 0BD92BC6-654B-7041-8C95-B05DFFE35007 | ad:4925e2e4 | 62.263 MB  |     2412 |
| data16_13TeV:DAOD_SUSY2.10316809._000086.pool.root.1 | 42E9DAD1-3DAD-7C43-AEA0-D53D12E0930D | ad:54934d43 | 63.678 MB  |     3130 |
| data16_13TeV:DAOD_SUSY2.10316809._000087.pool.root.1 | F25B75CA-C52B-3942-B238-B7955C06DADB | ad:0acea6cb | 65.011 MB  |     3187 |
| data16_13TeV:DAOD_SUSY2.10316809._000088.pool.root.1 | 604F32D0-9329-6343-89CB-6B4E834624C8 | ad:4a58ce42 | 63.365 MB  |     3113 |
| data16_13TeV:DAOD_SUSY2.10316809._000089.pool.root.1 | 9FD09ABA-6BFB-AC4D-9797-0D0B3DE64C09 | ad:ad42c577 | 67.460 MB  |     3263 |
| data16_13TeV:DAOD_SUSY2.10316809._000090.pool.root.1 | 90D66C79-8E60-8C43-9717-B009DA5AA5DF | ad:ee279089 | 63.352 MB  |     3122 |
| data16_13TeV:DAOD_SUSY2.10316809._000091.pool.root.1 | BA6B1149-0AFD-7942-8BDD-E65C3EE4F75D | ad:fb4587d6 | 66.990 MB  |     3282 |
| data16_13TeV:DAOD_SUSY2.10316809._000092.pool.root.1 | 79EFFCEF-727B-8D46-8A98-9C8E04A33A1C | ad:123b8dd4 | 65.538 MB  |     3256 |
| data16_13TeV:DAOD_SUSY2.10316809._000093.pool.root.1 | E89C9E8E-AB1A-084E-9966-DCFFA4054A53 | ad:0fc8e0bf | 63.741 MB  |     3137 |
| data16_13TeV:DAOD_SUSY2.10316809._000094.pool.root.1 | 0469BBA6-DAB2-B243-A29F-2B42E6B3433A | ad:94cf4df3 | 62.207 MB  |     3040 |
| data16_13TeV:DAOD_SUSY2.10316809._000095.pool.root.1 | E69D52F0-2723-AA40-A700-113A6A21EA88 | ad:f36c8e34 | 63.477 MB  |     3118 |
