+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10327874._000012.pool.root.1 | 0179FF7C-449D-F54E-B5D5-44BE32B68EDA | ad:930b5031 | 48.050 MB  |     2595 |
| data15_13TeV:DAOD_SUSY2.10327874._000013.pool.root.1 | 3FB1CF55-44AA-7044-ADD8-71CA6C5B5D02 | ad:86a5d8f5 | 51.408 MB  |     2759 |
| data15_13TeV:DAOD_SUSY2.10327874._000014.pool.root.1 | DF6C5799-9A8C-264A-BEF1-9D8747AA3A2C | ad:4c4327f9 | 50.609 MB  |     2705 |
| data15_13TeV:DAOD_SUSY2.10327874._000015.pool.root.1 | B0F2809B-FE25-594A-B8D7-CD29B3CF7337 | ad:65b39dae | 51.014 MB  |     2790 |
| data15_13TeV:DAOD_SUSY2.10327874._000016.pool.root.1 | 99F0EBFA-891C-3340-8C70-C5CF4C2CB411 | ad:9daad854 | 48.273 MB  |     2643 |
| data15_13TeV:DAOD_SUSY2.10327874._000017.pool.root.1 | A055C261-AE05-7F43-A880-7D446D5C4DD1 | ad:f27a1030 | 49.743 MB  |     2732 |
| data15_13TeV:DAOD_SUSY2.10327874._000018.pool.root.1 | DEED06EF-17E7-1941-AD69-2BA0DAF3B273 | ad:4c683fcd | 41.178 MB  |     2244 |
| data15_13TeV:DAOD_SUSY2.10327874._000019.pool.root.1 | 2DD341BF-C8CF-B249-B5C6-163401C35FBF | ad:d2d79edb | 49.622 MB  |     2719 |
| data15_13TeV:DAOD_SUSY2.10327874._000020.pool.root.1 | 310E8EF0-0D57-E44F-92C4-103654B1CAA6 | ad:ee87fd3b | 51.758 MB  |     2781 |
| data15_13TeV:DAOD_SUSY2.10327874._000021.pool.root.1 | 2318A0F8-B370-D248-AFD7-0DFA3462B9E6 | ad:83bbee93 | 44.330 MB  |     2447 |
| data15_13TeV:DAOD_SUSY2.10327874._000022.pool.root.1 | AB75550D-CBA3-9246-ABA4-3D9228D9F861 | ad:81a39c6c | 49.645 MB  |     2768 |
| data15_13TeV:DAOD_SUSY2.10327874._000023.pool.root.1 | DE48C0BC-5AA8-634D-A40E-E330DBEB0AC3 | ad:7e9507ef | 49.632 MB  |     2804 |
| data15_13TeV:DAOD_SUSY2.10327874._000024.pool.root.1 | 3C5034DC-5CF0-8941-9202-77D54320E0F3 | ad:3f980587 | 44.016 MB  |     2466 |
| data15_13TeV:DAOD_SUSY2.10327874._000025.pool.root.1 | F448151B-D7C6-374E-88D4-90EF0D4E6DC4 | ad:8fbdcc04 | 48.680 MB  |     2744 |
| data15_13TeV:DAOD_SUSY2.10327874._000026.pool.root.1 | A2F32D4F-9C80-A940-BF2D-56546D0BBEB6 | ad:afb74449 | 58.759 MB  |     3096 |
| data15_13TeV:DAOD_SUSY2.10327874._000027.pool.root.1 | 2C094AA0-3AF6-7342-BEB8-BAA3515F7CF7 | ad:1f2e3eda | 47.165 MB  |     2473 |
| data15_13TeV:DAOD_SUSY2.10327874._000030.pool.root.1 | C94903C7-9029-7246-804C-C602645A40B6 | ad:d2c1d4b5 | 51.914 MB  |     2732 |
| data15_13TeV:DAOD_SUSY2.10327874._000031.pool.root.1 | 26063A7A-2989-D544-827F-F4DD58448ADF | ad:b1412ae5 | 50.378 MB  |     2649 |
| data15_13TeV:DAOD_SUSY2.10327874._000032.pool.root.1 | 8FE2AA28-CEBB-BB40-922A-063553B4A90A | ad:cbe9a955 | 55.852 MB  |     2956 |
| data15_13TeV:DAOD_SUSY2.10327874._000033.pool.root.1 | 5927099E-E626-2C4B-AEF4-71DC298AAEDA | ad:6e3485d6 | 55.253 MB  |     2921 |
| data15_13TeV:DAOD_SUSY2.10327874._000036.pool.root.1 | E836CCD3-61F2-E74C-A709-8571583B0EDB | ad:faf01505 | 51.930 MB  |     2782 |
| data15_13TeV:DAOD_SUSY2.10327874._000037.pool.root.1 | 6DFDD1CE-C28C-AB40-AD5A-0B4388A86AF1 | ad:dad8e908 | 49.154 MB  |     2611 |
| data15_13TeV:DAOD_SUSY2.10327874._000038.pool.root.1 | F8D29DAA-1612-3B41-A0A0-4DA81A5E137C | ad:7a9445f4 | 53.140 MB  |     2790 |
| data15_13TeV:DAOD_SUSY2.10327874._000039.pool.root.1 | 5DE73896-0A8C-3344-B871-19CF250BC988 | ad:8335be2f | 50.379 MB  |     2687 |
| data15_13TeV:DAOD_SUSY2.10327874._000040.pool.root.1 | 23D2197C-98C5-E44C-BAD0-A77F04E3D063 | ad:0e9beaf5 | 49.410 MB  |     2640 |
| data15_13TeV:DAOD_SUSY2.10327874._000041.pool.root.1 | 587A4891-3D1B-6846-B7CD-00F8507B55D8 | ad:87d79db3 | 45.040 MB  |     2392 |
| data15_13TeV:DAOD_SUSY2.10327874._000042.pool.root.1 | D99E710D-A47B-7043-9982-4F78DCA55E8C | ad:2ce3bbb8 | 49.347 MB  |     2587 |
| data15_13TeV:DAOD_SUSY2.10327874._000043.pool.root.1 | 4BECC7F8-224D-0C44-882F-92022A1A2D7B | ad:cd7ab011 | 54.811 MB  |     2887 |
| data15_13TeV:DAOD_SUSY2.10327874._000045.pool.root.1 | 72ED6BD9-1D9F-4C40-BC3A-5E7A6B1E4F93 | ad:5ceec83b | 54.634 MB  |     2893 |
| data15_13TeV:DAOD_SUSY2.10327874._000047.pool.root.1 | 4063E131-DDF2-1942-B683-2FCFEB2967EA | ad:8af1c21e | 56.965 MB  |     3005 |
| data15_13TeV:DAOD_SUSY2.10327874._000048.pool.root.1 | 1F1D2721-DF90-1042-BBA5-E39E6056E2BD | ad:4b7a6665 | 55.453 MB  |     2963 |
| data15_13TeV:DAOD_SUSY2.10327874._000049.pool.root.1 | 76DD1EC8-2E3B-804C-B478-12CFAAFB15BF | ad:d344efc5 | 46.547 MB  |     2459 |
| data15_13TeV:DAOD_SUSY2.10327874._000050.pool.root.1 | 7BBDB999-58A4-3840-B524-C92CD0BDB496 | ad:953aebd6 | 59.676 MB  |     3138 |
| data15_13TeV:DAOD_SUSY2.10327874._000051.pool.root.1 | 35C72C9E-1254-CA48-A622-F606F43062E1 | ad:3b6cbfb2 | 47.495 MB  |     2600 |
| data15_13TeV:DAOD_SUSY2.10327874._000052.pool.root.1 | 7D6F107C-A7F7-1F4A-81F2-D0DB714D28C6 | ad:cc7d6548 | 50.244 MB  |     2750 |
| data15_13TeV:DAOD_SUSY2.10327874._000053.pool.root.1 | 0F50E22D-0722-4240-8816-D87BFCEC1317 | ad:1ea68b7d | 50.214 MB  |     2739 |
| data15_13TeV:DAOD_SUSY2.10327874._000054.pool.root.1 | 8228F914-30DC-DF4E-A5A0-CF2F3A209B7E | ad:7c7b1691 | 44.628 MB  |     2416 |
| data15_13TeV:DAOD_SUSY2.10327874._000055.pool.root.1 | BC7C6AAA-547D-D04E-B8A7-8F16BE528900 | ad:bfa0a517 | 43.757 MB  |     2423 |
| data15_13TeV:DAOD_SUSY2.10327874._000057.pool.root.1 | DA740807-9E06-DC4F-8F9A-05C1CE926931 | ad:fa36f6d3 | 45.591 MB  |     2555 |
| data15_13TeV:DAOD_SUSY2.10327874._000058.pool.root.1 | 8F8958B6-82E3-3640-91FB-AB1ED29F3652 | ad:ec6a748e | 45.759 MB  |     2509 |
| data15_13TeV:DAOD_SUSY2.10327874._000059.pool.root.1 | D73D9FC4-1BB9-1041-97C2-00DDCEEA1D05 | ad:42e61a26 | 45.319 MB  |     2443 |
| data15_13TeV:DAOD_SUSY2.10327874._000061.pool.root.1 | 9968A288-2ACD-DC48-8AED-9012566EC91F | ad:e5e87b9d | 44.659 MB  |     2437 |
| data15_13TeV:DAOD_SUSY2.10327874._000062.pool.root.1 | B53677D4-86F7-3645-87BC-92774CB681FB | ad:c60c6b91 | 49.178 MB  |     2684 |
