+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134095._000084.pool.root.1 | FB1256C4-B481-6740-B16A-A9BC4CCDC6D8 | ad:91050634 | 191.695 MB |     4609 |
| mc15_13TeV:DAOD_SUSY2.11134095._000085.pool.root.1 | C77F162E-1674-004D-A0F5-522D7091AD9F | ad:669b19c6 | 198.276 MB |     4740 |
| mc15_13TeV:DAOD_SUSY2.11134095._000086.pool.root.1 | 7092B51F-2175-9949-A3B5-B93C8D160D72 | ad:c7227c00 | 197.686 MB |     4753 |
| mc15_13TeV:DAOD_SUSY2.11134095._000087.pool.root.1 | D7413F34-F7AA-E846-B934-C256E55D6C5A | ad:5bc7920b | 197.773 MB |     4726 |
| mc15_13TeV:DAOD_SUSY2.11134095._000088.pool.root.1 | AF7497F8-C540-0344-82F8-11B39BBA8492 | ad:a0cce262 | 198.498 MB |     4785 |
| mc15_13TeV:DAOD_SUSY2.11134095._000089.pool.root.1 | 0C1A29C6-ED7D-E44E-8726-F2DC515BF66D | ad:6e985f93 | 196.905 MB |     4725 |
| mc15_13TeV:DAOD_SUSY2.11134095._000090.pool.root.1 | A16F9E77-7717-3742-9674-9CED561ED81C | ad:4adbdcee | 200.698 MB |     4775 |
| mc15_13TeV:DAOD_SUSY2.11134095._000091.pool.root.1 | C0C76E12-D7B8-1342-96B6-5AF5154C2DA6 | ad:615167bd | 197.457 MB |     4714 |
| mc15_13TeV:DAOD_SUSY2.11134095._000092.pool.root.1 | E1AFF0C6-4C26-E545-915B-CD8C15A88F97 | ad:19e63c3e | 198.232 MB |     4746 |
| mc15_13TeV:DAOD_SUSY2.11134095._000093.pool.root.1 | 2A0D6A15-BAA7-BB47-BE45-1A07C9023298 | ad:f4f58f26 | 198.098 MB |     4726 |
| mc15_13TeV:DAOD_SUSY2.11134095._000094.pool.root.1 | 44816291-A733-9542-A5D9-1E962E9462B5 | ad:a2bdd829 | 194.271 MB |     4655 |
| mc15_13TeV:DAOD_SUSY2.11134095._000095.pool.root.1 | C62E7A5D-72DF-7043-9414-C39C119E1CA9 | ad:bb5ac206 | 192.110 MB |     4589 |
| mc15_13TeV:DAOD_SUSY2.11134095._000096.pool.root.1 | 6EF0BD79-7964-EA42-97DA-AA5E419A532E | ad:eea8633b | 194.936 MB |     4663 |
| mc15_13TeV:DAOD_SUSY2.11134095._000097.pool.root.1 | EC660FD1-1C7B-0C44-996E-9C0CE262F96F | ad:ba3cff62 | 202.234 MB |     4795 |
| mc15_13TeV:DAOD_SUSY2.11134095._000098.pool.root.1 | D9D58D32-F748-EE49-AD03-C62ABFB64BA4 | ad:6ff75b2d | 198.873 MB |     4745 |
