+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134122._000196.pool.root.1 | 490F7FC7-9034-1340-A837-EBC51DB775FE | ad:05516492 | 2.567 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000197.pool.root.1 | C954829A-A36E-D541-A42D-D882B765280F | ad:6c6b7c0a | 2.420 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000198.pool.root.1 | AF411CDF-F1E2-2E4C-B16F-D6A1B2140343 | ad:27f11a5a | 2.111 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000199.pool.root.1 | 5DC233E4-D271-3E41-90CD-A0183F0C49CB | ad:937168fa | 2.034 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000200.pool.root.1 | 62ECD86F-26CF-234B-90B9-B217B9CD2014 | ad:9468336d | 2.437 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000201.pool.root.1 | E92C8583-D007-3346-A2DC-A5029E0A5431 | ad:650249d4 | 2.394 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000202.pool.root.1 | CA25F0C6-A182-7248-8C43-C6CFDB4A27A1 | ad:ff5abf91 | 2.442 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000203.pool.root.1 | B70215B4-5A9C-DC40-90CD-3E7FAA9ADF99 | ad:7b68cac9 | 2.002 MB   |       50 |
| mc15_13TeV:DAOD_SUSY2.11134122._000204.pool.root.1 | 2B57392D-E533-A04A-9D7F-1F05399AA2F6 | ad:fd8bae61 | 2.157 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000205.pool.root.1 | 5CE95229-6247-5841-8210-DD9F951AFAC4 | ad:d0fc96b8 | 2.520 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000206.pool.root.1 | 1339FEEA-0B56-1A45-815C-3A96F6D1638D | ad:808c74a5 | 2.096 MB   |       53 |
| mc15_13TeV:DAOD_SUSY2.11134122._000207.pool.root.1 | 8720659A-2292-4247-B28D-20D487FA883F | ad:a2bbe538 | 2.166 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000208.pool.root.1 | A5C93EC1-3B7B-EE43-9EFB-032CD7531DBA | ad:6351c212 | 2.156 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000209.pool.root.1 | 2B4EF8B0-4FC6-FF4D-B28E-2955F12CCC14 | ad:bfde1a11 | 2.085 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000210.pool.root.1 | C44309A2-61EF-AB4B-B390-6E1D658B3CE1 | ad:5e2560c3 | 2.455 MB   |       64 |
| mc15_13TeV:DAOD_SUSY2.11134122._000211.pool.root.1 | 9B9ABE9B-ED70-874A-BBC8-C47AC06102DC | ad:93e8628e | 2.454 MB   |       61 |
| mc15_13TeV:DAOD_SUSY2.11134122._000212.pool.root.1 | A5F4946B-215D-BE47-BA3E-07B03B2286FC | ad:a128ee16 | 2.432 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000213.pool.root.1 | 3997141A-818C-7040-85F7-82A4A40E68C8 | ad:24c8737a | 2.890 MB   |       75 |
| mc15_13TeV:DAOD_SUSY2.11134122._000214.pool.root.1 | 0DEE8C17-A640-674B-82F8-43CF5E13F6A1 | ad:f3840bfa | 2.459 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000215.pool.root.1 | ADA5A400-2F5C-0148-8205-85A7B6490C12 | ad:866b7b76 | 2.552 MB   |       65 |
| mc15_13TeV:DAOD_SUSY2.11134122._000216.pool.root.1 | 372763FF-6156-0A46-9257-68EF5F5A0181 | ad:a9cb9886 | 1.925 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000217.pool.root.1 | B14765CD-A64C-2A43-AD5B-0A299257BB45 | ad:acc69ab4 | 2.312 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000218.pool.root.1 | C0D5B31F-859B-B942-86DE-B33ECF455E88 | ad:09aadecd | 2.408 MB   |       62 |
| mc15_13TeV:DAOD_SUSY2.11134122._000219.pool.root.1 | C50E4340-A117-3946-BC78-15CD53790BA1 | ad:038b0c4b | 2.037 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000220.pool.root.1 | BF840272-B084-D149-B798-900C77FDDB5D | ad:07fd5517 | 2.673 MB   |       70 |
| mc15_13TeV:DAOD_SUSY2.11134122._000221.pool.root.1 | 74653FE4-8BB0-CF45-A4E1-9A344288C659 | ad:b31b46c3 | 2.499 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000222.pool.root.1 | CF86512B-75D7-604A-8E5E-F4FB1C988276 | ad:c76abd75 | 2.034 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000223.pool.root.1 | 2CB524A5-CF10-F241-A19B-4BA5BA4DF761 | ad:9ca38030 | 2.504 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000224.pool.root.1 | D45A0E40-5D02-E94B-A2F6-EA53A67E863A | ad:af7f8a85 | 2.611 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000225.pool.root.1 | 5CD5540E-0B23-FD45-A931-7BB6B9047C1A | ad:61a5fcd4 | 2.178 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000226.pool.root.1 | 2061A763-E987-974E-BFDF-9E83A29193BF | ad:ddabf635 | 1.958 MB   |       45 |
| mc15_13TeV:DAOD_SUSY2.11134122._000227.pool.root.1 | 2E6B75DD-24CA-D34C-A5DB-87F187D8D0D7 | ad:7f6ffd08 | 2.196 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000228.pool.root.1 | 28C27C9C-BA11-8E47-84F6-504D0BA49D9F | ad:9bbb9137 | 2.355 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000229.pool.root.1 | 00EEFF6F-7170-054C-B565-641F8E4ADA79 | ad:f9e5c5d5 | 2.357 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000230.pool.root.1 | DB6F7C38-4E7C-5143-906C-F03A4E66C192 | ad:2315f0cb | 2.408 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000231.pool.root.1 | 76407E44-96F3-D84A-AF3D-637E56395631 | ad:88e9858f | 2.103 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000232.pool.root.1 | B271FC8C-32AC-1545-8DF7-93A816EDA3CC | ad:0d90be1b | 2.368 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000233.pool.root.1 | 67621EFB-4032-6B4A-B8F4-FAFA2EA16E9C | ad:8e7cd867 | 1.999 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000234.pool.root.1 | 16BF3914-9F7B-AD43-8D6D-C7A778294459 | ad:5c9d7f31 | 2.208 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000235.pool.root.1 | 7FFDF7EB-0F44-BC40-8899-F1E7E6925EBD | ad:49e88e4d | 2.084 MB   |       49 |
| mc15_13TeV:DAOD_SUSY2.11134122._000236.pool.root.1 | F601FC04-D775-0D42-8FB4-07D0F9EE1F00 | ad:0b292f7a | 2.367 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000237.pool.root.1 | C74210D4-73D1-874E-B4E4-C40C8053D088 | ad:11deffa2 | 2.102 MB   |       53 |
| mc15_13TeV:DAOD_SUSY2.11134122._000238.pool.root.1 | 1F139B00-8F93-674E-A19A-D54C3187EED1 | ad:dbad939c | 2.541 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000239.pool.root.1 | BCD8C276-B035-974E-AD26-68B4571DECF4 | ad:7159b1d3 | 2.167 MB   |       54 |
| mc15_13TeV:DAOD_SUSY2.11134122._000240.pool.root.1 | E770A1E4-1282-2742-9C48-A98FAE06E299 | ad:31815913 | 2.409 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000241.pool.root.1 | 2194BC4E-CE67-D940-9E44-B45C667EBC94 | ad:4f11e0a5 | 2.244 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000242.pool.root.1 | 322F74AE-E0FF-334C-B0CA-A86775845E28 | ad:c87a88d6 | 2.341 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000243.pool.root.1 | 90E8D198-7F9E-3F41-9917-4D4D6DFA955B | ad:4789550f | 2.383 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000244.pool.root.1 | A440EE87-E89B-3342-BAB1-1D62994592C8 | ad:2b93c081 | 2.245 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000245.pool.root.1 | EBFDB9F1-F3E2-7347-8881-E2169D3E72DE | ad:9ae40c98 | 2.492 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000246.pool.root.1 | 63062FD2-5B5E-CB40-A15E-29E6247177D1 | ad:245f3365 | 2.609 MB   |       64 |
| mc15_13TeV:DAOD_SUSY2.11134122._000247.pool.root.1 | 4003BD40-E1CE-EC40-9CD4-FD70623686EA | ad:82af0700 | 1.775 MB   |       42 |
| mc15_13TeV:DAOD_SUSY2.11134122._000248.pool.root.1 | 63B0E7D3-376B-4540-BA95-A648D76A0690 | ad:e4dfff0f | 2.032 MB   |       47 |
| mc15_13TeV:DAOD_SUSY2.11134122._000249.pool.root.1 | 1A95A594-CFF4-EA44-823D-29810D9D836B | ad:37782c0c | 2.349 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000250.pool.root.1 | 65D46F5F-CB63-3E4A-861E-4C2F42272648 | ad:1924e4d0 | 2.167 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000251.pool.root.1 | 81B7AE0D-C144-7B44-9426-398119CB1D52 | ad:d3e81161 | 2.628 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000252.pool.root.1 | F62D7A90-1429-0D46-9316-FFD4FCC668C4 | ad:f864ac85 | 1.890 MB   |       42 |
| mc15_13TeV:DAOD_SUSY2.11134122._000253.pool.root.1 | C1680790-1893-9343-B0BA-B87DFF9F6C83 | ad:fc6a111d | 2.008 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000254.pool.root.1 | E4E9BEFE-2F21-D548-A7F2-3B85F5BB5F7C | ad:9143c96c | 2.628 MB   |       67 |
| mc15_13TeV:DAOD_SUSY2.11134122._000255.pool.root.1 | 7B22C1A2-1E4D-694A-85F3-BD2FC1D4B862 | ad:880388ee | 2.253 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000256.pool.root.1 | 5BFE66A8-F28C-214C-A594-1B4C6D42C974 | ad:2bdd7077 | 2.284 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000257.pool.root.1 | 87D4C676-DFD9-3140-B946-A4F11D386DA9 | ad:103b032d | 2.299 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000258.pool.root.1 | 889F5F03-17CD-3349-931B-DF61F352F240 | ad:d6eb66ce | 2.409 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000259.pool.root.1 | 12EDAF1A-B57A-3242-92F0-C30E0DE7C094 | ad:b51d3693 | 2.023 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000260.pool.root.1 | 80B00053-FC41-2841-845D-6A00ADE50A0A | ad:aefcebaf | 2.114 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000261.pool.root.1 | 4572DE70-332E-104C-B9EA-021026A80369 | ad:376a5f12 | 2.037 MB   |       50 |
| mc15_13TeV:DAOD_SUSY2.11134122._000262.pool.root.1 | 9646ACF0-C4DE-464B-AC0D-F336B6A533AA | ad:c55d6cc4 | 2.549 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000263.pool.root.1 | B035B7A9-FF53-EF47-88D2-FF30D1AB34B5 | ad:9a3c6be2 | 1.853 MB   |       40 |
| mc15_13TeV:DAOD_SUSY2.11134122._000264.pool.root.1 | 04370025-905D-F741-BFC2-F4A33ADDFA46 | ad:92d62442 | 2.211 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000265.pool.root.1 | EF8EB6EF-27CB-BB4B-8C8F-B84593BBB7FF | ad:b5c47b19 | 2.269 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000266.pool.root.1 | B9BDE2B9-0B38-CD40-8460-0A2AFC4BCC34 | ad:f96613d5 | 2.501 MB   |       61 |
| mc15_13TeV:DAOD_SUSY2.11134122._000267.pool.root.1 | 1FD48ABE-7641-DB4C-BB30-8B8B96ABDD72 | ad:498c8181 | 2.228 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000277.pool.root.1 | C57A253B-AD2A-B843-B370-8756B836A5A1 | ad:56c780dc | 2.022 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000278.pool.root.1 | EE007C6A-A143-844D-82E3-D023D91CE9CF | ad:965f0d16 | 2.244 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000279.pool.root.1 | 2035EDBC-AC7F-174C-8563-620DAFFF4311 | ad:b9088d11 | 2.303 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000280.pool.root.1 | 5C7D9DA0-1431-9241-860A-FED0870A5781 | ad:28b76381 | 2.231 MB   |       50 |
| mc15_13TeV:DAOD_SUSY2.11134122._000281.pool.root.1 | 89741F86-2BFE-DD42-8ADA-3330D199E062 | ad:596e18a9 | 1.869 MB   |       42 |
| mc15_13TeV:DAOD_SUSY2.11134122._000282.pool.root.1 | 589A16A7-74BB-AC43-A7AB-75DA13928908 | ad:dbfc6c5d | 2.532 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000283.pool.root.1 | D821A581-1B35-214E-8042-C09F78B90FCD | ad:16094655 | 2.170 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000284.pool.root.1 | 2B69E671-0D2C-E94C-968C-496A6B5E9026 | ad:d6c81e60 | 2.317 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000285.pool.root.1 | EC790C9D-849B-C647-BDBE-161EF5B2B654 | ad:8f4aa372 | 1.893 MB   |       45 |
| mc15_13TeV:DAOD_SUSY2.11134122._000286.pool.root.1 | 9835C8D9-8E81-234A-8F61-692FFD6DFB68 | ad:baa59a9b | 2.550 MB   |       68 |
| mc15_13TeV:DAOD_SUSY2.11134122._000287.pool.root.1 | 7F9B5209-3034-CD4C-A76F-14E7D5D1397E | ad:1fa69e14 | 2.336 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000288.pool.root.1 | 2E189D46-576C-284D-804D-3233D52BA0A9 | ad:8b9b1917 | 2.465 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000289.pool.root.1 | FB985CCB-AFFD-6543-8D5C-AD1235D163F1 | ad:65c48bfb | 2.318 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000290.pool.root.1 | 7367EB4F-DD83-A643-B0B2-36D2B4574DE9 | ad:1c192de2 | 2.372 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000291.pool.root.1 | C3945DF8-83FA-2F4A-ADFB-6B81C7D91961 | ad:1422e00d | 2.192 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000292.pool.root.1 | 87AF144B-6810-6147-9C49-8EEC84B61C4D | ad:a68184ac | 1.991 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000293.pool.root.1 | 65BC70D0-1A7A-B949-B728-B222F45F4CD7 | ad:b36d97fd | 2.293 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000294.pool.root.1 | 7668B36D-A747-B34D-A652-A5A960C13182 | ad:1b4934e0 | 1.911 MB   |       44 |
| mc15_13TeV:DAOD_SUSY2.11134122._000295.pool.root.1 | E5F978D9-C3AA-D246-8432-816293107471 | ad:522e4db3 | 2.067 MB   |       49 |
| mc15_13TeV:DAOD_SUSY2.11134122._000296.pool.root.1 | D3EF8BDF-3B6E-7149-902D-B89DB99C984B | ad:2676eb64 | 2.106 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000297.pool.root.1 | FFD3C420-D1B3-B64A-AEC3-155E178A5AD2 | ad:62764bd2 | 2.351 MB   |       61 |
| mc15_13TeV:DAOD_SUSY2.11134122._000298.pool.root.1 | A5C744F0-A09B-F146-B8FB-4790EC014CEB | ad:d0a023dd | 2.037 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000299.pool.root.1 | EAEB7E43-244E-234B-8860-D72F1AF1E0B7 | ad:618daaad | 2.363 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000300.pool.root.1 | F95A6F3B-AFDF-684F-936E-629802D3AF1C | ad:2020ea5b | 2.306 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000301.pool.root.1 | 89F8C451-FFE5-0F42-ADA8-82418695C321 | ad:4cc0dd8a | 2.122 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000302.pool.root.1 | C0DA7450-90A4-BF40-808F-1121483B4028 | ad:1a4844ec | 2.321 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000321.pool.root.1 | 93BC9641-336A-5140-ADD2-59F7489BB6F8 | ad:11a8cf87 | 1.972 MB   |       47 |
| mc15_13TeV:DAOD_SUSY2.11134122._000322.pool.root.1 | 81F75CB7-BE4C-854E-9FCB-CBF003383B89 | ad:a0c15965 | 2.592 MB   |       68 |
| mc15_13TeV:DAOD_SUSY2.11134122._000323.pool.root.1 | 0AFCA044-FF0F-D341-9224-AAC976B3511B | ad:e40cf1aa | 2.288 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000324.pool.root.1 | 9DA876DE-C821-1542-BDEB-69D4E2175190 | ad:f35e2844 | 2.219 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000325.pool.root.1 | A5669B34-8696-704A-B5EE-ABD3139108A2 | ad:907a54dd | 2.387 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000326.pool.root.1 | F911984A-9CF2-C94C-A6DA-7006FA561226 | ad:71453337 | 2.267 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000327.pool.root.1 | 35767771-D40B-7448-9AC4-2313C93CC653 | ad:4e58ee27 | 2.593 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000328.pool.root.1 | F16F28C9-522C-1B44-85A5-159A795C6901 | ad:bd5c98bc | 1.711 MB   |       40 |
| mc15_13TeV:DAOD_SUSY2.11134122._000329.pool.root.1 | AD60171A-3011-3A42-ADA5-F93D9A88117C | ad:cd00507b | 2.122 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000330.pool.root.1 | 62FD86B6-82FC-FF40-A163-E3682A28EE09 | ad:930cd4aa | 2.474 MB   |       65 |
| mc15_13TeV:DAOD_SUSY2.11134122._000331.pool.root.1 | E8687F0E-A053-234F-989E-49A6D0374598 | ad:a3c18343 | 2.176 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000332.pool.root.1 | 7F346E65-1D1E-4544-94AD-70F87A95F007 | ad:3a9fb577 | 2.060 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000333.pool.root.1 | 68AE96BE-09C2-8A48-95C2-DC3EBEA975C8 | ad:8dd10d34 | 2.074 MB   |       50 |
| mc15_13TeV:DAOD_SUSY2.11134122._000335.pool.root.1 | D3891E60-66CE-9F42-B79B-4D88AE526CAF | ad:55818b15 | 2.291 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000336.pool.root.1 | EFAA1DE2-0A7B-FB41-8C7C-A95FECF48CB4 | ad:36261a6d | 2.449 MB   |       64 |
| mc15_13TeV:DAOD_SUSY2.11134122._000337.pool.root.1 | FBE9C6E1-90E1-D245-8F7C-DF557435368F | ad:4dcda7ed | 2.000 MB   |       47 |
| mc15_13TeV:DAOD_SUSY2.11134122._000338.pool.root.1 | F499C58F-D472-AE42-AA9F-6C539462ABBA | ad:48807ac6 | 2.338 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000339.pool.root.1 | 90FDF7EB-5A0C-5241-9CC1-758CA4AEA70B | ad:f4363689 | 2.494 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000341.pool.root.1 | A471B30D-9F57-2346-BBE3-0814E16407C6 | ad:a6f91b79 | 2.350 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000342.pool.root.1 | AC10D820-3D3E-BB49-8EAE-CD44F5831F59 | ad:3602bfa4 | 2.306 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000343.pool.root.1 | 2B32FA68-E430-FF4D-A266-FB728028CAC8 | ad:87f96d73 | 2.291 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000344.pool.root.1 | BAF08B25-EA47-9E48-9C4B-B03F40316BAC | ad:c5a5473a | 2.844 MB   |       75 |
| mc15_13TeV:DAOD_SUSY2.11134122._000345.pool.root.1 | 3C942754-AADC-EB4E-8D31-D59B825376DF | ad:0a28c731 | 2.423 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000346.pool.root.1 | AA141686-6194-6E4A-B4FC-189CF3F49B7D | ad:6d334e78 | 2.278 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000352.pool.root.1 | 58DA9D51-AD7A-BE49-A862-6797520596C4 | ad:6dd2e7e7 | 2.046 MB   |       53 |
| mc15_13TeV:DAOD_SUSY2.11134122._000353.pool.root.1 | C4120A60-3AC1-E34F-8D34-FD2E5CF99D68 | ad:bf7b97f2 | 2.461 MB   |       65 |
| mc15_13TeV:DAOD_SUSY2.11134122._000355.pool.root.1 | 2395D621-5902-8E45-AAC4-5FE31862BCC2 | ad:8e1c64c9 | 2.158 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000356.pool.root.1 | FA893205-1FC7-414F-A211-5ED9687B06D4 | ad:ef1abeaa | 2.313 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000357.pool.root.1 | B6491BAD-E4AA-624F-A41D-6FD6273F4C1A | ad:3c1e6db3 | 2.326 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000358.pool.root.1 | B9E35A52-346A-1442-B3A1-1586ACA808FF | ad:f8f59bdb | 2.363 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000359.pool.root.1 | C0C9FEF0-6AD0-F34A-A80A-8BA6B876FBFF | ad:05606ae7 | 1.940 MB   |       47 |
| mc15_13TeV:DAOD_SUSY2.11134122._000360.pool.root.1 | 5E0FA12F-974E-9B4F-A928-36DC08E46FC5 | ad:459f8fbb | 2.243 MB   |       59 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 285
Total size : 632.827 MB
Total events : 15575
