+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084858._000042.pool.root.1 | 4AA10E38-FBED-9649-BE2C-5EAC719A88BF | ad:851721ba | 784.212 MB |    25310 |
| mc15_13TeV:DAOD_SUSY2.11084858._000043.pool.root.1 | B8B0D5B3-74C7-6F4F-8BE8-9B08BA919701 | ad:96db9ec6 | 785.652 MB |    25249 |
| mc15_13TeV:DAOD_SUSY2.11084858._000044.pool.root.1 | D0BC0ADF-8877-364B-83F9-E7F3F0EB34A8 | ad:57c1759f | 776.999 MB |    25081 |
| mc15_13TeV:DAOD_SUSY2.11084858._000045.pool.root.1 | CDC4AD70-5723-0B43-A852-DCBAEB727DCE | ad:8df8bb81 | 787.599 MB |    25303 |
| mc15_13TeV:DAOD_SUSY2.11084858._000046.pool.root.1 | 2146747F-2AAE-F14F-A783-12F835839FC9 | ad:8f73f39a | 790.884 MB |    25248 |
| mc15_13TeV:DAOD_SUSY2.11084858._000047.pool.root.1 | 9CE5AC6C-857C-8E4F-8C6B-86ADE8F7C9C2 | ad:0741d946 | 781.822 MB |    25122 |
| mc15_13TeV:DAOD_SUSY2.11084858._000048.pool.root.1 | 1C91E21F-BD7E-1245-AFCE-6C3FFE57F2CD | ad:fa7d9e04 | 785.489 MB |    25287 |
| mc15_13TeV:DAOD_SUSY2.11084858._000049.pool.root.1 | 2AA47116-5F04-FB40-9B68-94404CC11E5F | ad:70657c41 | 787.573 MB |    25288 |
| mc15_13TeV:DAOD_SUSY2.11084858._000050.pool.root.1 | 05D95FE7-2E7D-A140-9DF6-3733CF1FE5D9 | ad:5fe00bfc | 791.095 MB |    25375 |
| mc15_13TeV:DAOD_SUSY2.11084858._000051.pool.root.1 | 5F0595BF-AEC9-584C-A130-FB36BA583E78 | ad:69ce8fd1 | 786.145 MB |    25431 |
| mc15_13TeV:DAOD_SUSY2.11084858._000052.pool.root.1 | C1082FA6-17F9-1442-A8CF-A22655FABE60 | ad:9f6b4d4f | 782.736 MB |    25275 |
| mc15_13TeV:DAOD_SUSY2.11084858._000053.pool.root.1 | 21A446AD-DD2C-E643-A99D-2267F86269BE | ad:965b9901 | 783.615 MB |    25157 |
| mc15_13TeV:DAOD_SUSY2.11084858._000054.pool.root.1 | FF4D997D-E37E-894D-AD47-F3E1D7902473 | ad:45f50d09 | 785.406 MB |    25158 |
| mc15_13TeV:DAOD_SUSY2.11084858._000055.pool.root.1 | 0F4616A5-DEF3-3643-B5EE-D8767894BA8F | ad:5f061792 | 790.565 MB |    25384 |
| mc15_13TeV:DAOD_SUSY2.11084858._000056.pool.root.1 | 3A738715-8593-D242-83BB-06CE0A336579 | ad:60ff57ed | 773.908 MB |    25172 |
| mc15_13TeV:DAOD_SUSY2.11084858._000057.pool.root.1 | 15CE4DDA-18C4-B04F-B765-9A3A8906968C | ad:385c34f1 | 787.303 MB |    25284 |
