+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084637._000065.pool.root.1 | 9E5E0CF3-3FF4-F445-8796-BC33D4E0A463 | ad:f55d93d8 | 1.093 GB   |    25964 |
| mc15_13TeV:DAOD_SUSY2.11084637._000066.pool.root.1 | 598C5489-1E79-104B-8797-253331B946F6 | ad:66acee46 | 1.093 GB   |    26069 |
| mc15_13TeV:DAOD_SUSY2.11084637._000067.pool.root.1 | 255FF592-95BC-2E44-8856-2B3039DE358F | ad:3efd4f99 | 1.099 GB   |    26083 |
| mc15_13TeV:DAOD_SUSY2.11084637._000068.pool.root.1 | 12EFD547-80CC-014D-AEBB-74FDED047FE4 | ad:d734b782 | 1.085 GB   |    25921 |
| mc15_13TeV:DAOD_SUSY2.11084637._000069.pool.root.1 | CD32C274-59E7-9148-B9BF-B34934BCFAA8 | ad:5b878f11 | 1.105 GB   |    26272 |
| mc15_13TeV:DAOD_SUSY2.11084637._000070.pool.root.1 | EE141836-BC25-9F45-BEAF-5198EBE13CD8 | ad:6c7075f1 | 1.092 GB   |    26000 |
| mc15_13TeV:DAOD_SUSY2.11084637._000071.pool.root.1 | CB453247-9CAB-0749-B8AA-8B29835CC639 | ad:83f91e13 | 1.095 GB   |    26057 |
| mc15_13TeV:DAOD_SUSY2.11084637._000072.pool.root.1 | C207134B-0863-4B4D-AE41-8E4E85D2F606 | ad:d3d4db01 | 1.102 GB   |    26216 |
| mc15_13TeV:DAOD_SUSY2.11084637._000073.pool.root.1 | 47C45A4E-FB2F-534B-A689-9CF65E4F0DB8 | ad:ed008df2 | 1.100 GB   |    26093 |
| mc15_13TeV:DAOD_SUSY2.11084637._000074.pool.root.1 | BC0C68F8-D3C3-1247-8FA9-77BE84805C39 | ad:5126e95d | 1.097 GB   |    26076 |
| mc15_13TeV:DAOD_SUSY2.11084637._000075.pool.root.1 | 1D6447DC-E857-2240-AFB7-84C1EECB100C | ad:b0bf20c0 | 1.111 GB   |    26222 |
| mc15_13TeV:DAOD_SUSY2.11084637._000076.pool.root.1 | FD91B6CC-DF33-DE44-9C35-9C4B9EE9CB05 | ad:1ff54852 | 1.093 GB   |    26069 |
| mc15_13TeV:DAOD_SUSY2.11084637._000077.pool.root.1 | 625AAA4E-4DDE-9B4F-ADEC-4FD893367DFC | ad:de0d262b | 1.102 GB   |    26210 |
| mc15_13TeV:DAOD_SUSY2.11084637._000078.pool.root.1 | 18B029A5-E5CA-944E-85E8-FD3616B33489 | ad:e7aa1a7b | 1.089 GB   |    25976 |
| mc15_13TeV:DAOD_SUSY2.11084637._000079.pool.root.1 | DFCBA3F2-89F8-D745-84C9-C80529A79014 | ad:9ddc88fa | 1.096 GB   |    26069 |
| mc15_13TeV:DAOD_SUSY2.11084637._000080.pool.root.1 | CF3ED41A-D383-724C-87A3-64BD84E40C93 | ad:a107d682 | 1.105 GB   |    26223 |
| mc15_13TeV:DAOD_SUSY2.11084637._000081.pool.root.1 | C508FD5D-475D-234D-8B1D-B20DE3BCD976 | ad:b0155fa6 | 1.100 GB   |    26145 |
| mc15_13TeV:DAOD_SUSY2.11084637._000082.pool.root.1 | 57D8432A-AA7F-9D45-8968-85DB4CD2F1E6 | ad:819b4671 | 1.107 GB   |    26247 |
| mc15_13TeV:DAOD_SUSY2.11084637._000083.pool.root.1 | E86409FF-F6B0-8842-8841-5F2C198F8F55 | ad:978318f5 | 1.099 GB   |    25980 |
| mc15_13TeV:DAOD_SUSY2.11084637._000084.pool.root.1 | B0C060D7-AC95-854D-82B6-EF7084FA916B | ad:e2acb612 | 1.099 GB   |    26051 |
| mc15_13TeV:DAOD_SUSY2.11084637._000085.pool.root.1 | 4C0404B1-69EA-1D4B-82EC-BD1B80FE755B | ad:4d0a2c42 | 1.107 GB   |    26221 |
| mc15_13TeV:DAOD_SUSY2.11084637._000086.pool.root.1 | 3C9BB80C-5C53-D144-AD2C-573BDCB08AF1 | ad:713541ab | 1.099 GB   |    26067 |
| mc15_13TeV:DAOD_SUSY2.11084637._000087.pool.root.1 | ECB740DA-4049-9E42-B6F0-DA7D6DAFAC29 | ad:7402e395 | 1.101 GB   |    26137 |
| mc15_13TeV:DAOD_SUSY2.11084637._000088.pool.root.1 | 13716FD4-69CA-5041-8997-101DFD615D26 | ad:cca8f07d | 1.100 GB   |    26077 |
| mc15_13TeV:DAOD_SUSY2.11084637._000089.pool.root.1 | 34B7BB2D-0E71-9345-9998-92AF9E8E5E2B | ad:339c65b3 | 1.100 GB   |    26166 |
| mc15_13TeV:DAOD_SUSY2.11084637._000090.pool.root.1 | 0FF42866-16C0-6C47-A96E-640C1E1671FE | ad:9fc9f8a2 | 1.095 GB   |    26069 |
| mc15_13TeV:DAOD_SUSY2.11084637._000091.pool.root.1 | BFD33268-5CD9-2042-BBED-5BB3A62B9491 | ad:c159f7f4 | 1.104 GB   |    26222 |
| mc15_13TeV:DAOD_SUSY2.11084637._000092.pool.root.1 | 57A2E934-BC4F-624F-A56C-470D60A8514E | ad:86133e4f | 902.345 MB |    21500 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 82
Total size : 81.712 GB
Total events : 1941609
