+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084972._000059.pool.root.1 | 8CDDD8CC-C046-0746-87C9-F0DAA6321BFC | ad:093446a2 | 986.777 MB |    30231 |
| mc15_13TeV:DAOD_SUSY2.11084972._000060.pool.root.1 | C48870D1-E8C8-AB4D-A038-1EC50D3E56E4 | ad:02026329 | 981.110 MB |    30048 |
| mc15_13TeV:DAOD_SUSY2.11084972._000061.pool.root.1 | 1CB2997A-EE9C-DB4A-97B9-0BE815FD3A30 | ad:8a997091 | 979.822 MB |    30002 |
| mc15_13TeV:DAOD_SUSY2.11084972._000062.pool.root.1 | CD3CE189-FF87-8643-8D0F-10D5E794CCD7 | ad:7aad425f | 980.429 MB |    30044 |
| mc15_13TeV:DAOD_SUSY2.11084972._000063.pool.root.1 | D40CBA5A-C032-DB49-A392-99A900D0F92D | ad:85ae984f | 983.014 MB |    29939 |
| mc15_13TeV:DAOD_SUSY2.11084972._000064.pool.root.1 | 2A8E0ED0-0EEE-B54C-9637-42CC2F3BE3FC | ad:85de0a9d | 973.982 MB |    29712 |
| mc15_13TeV:DAOD_SUSY2.11084972._000065.pool.root.1 | 8CB03A7E-ACFC-5542-97A1-1953E0E12541 | ad:70bdb9fa | 976.164 MB |    29772 |
| mc15_13TeV:DAOD_SUSY2.11084972._000066.pool.root.1 | D28B3446-7E8F-EA43-B155-F54EA4C6FF76 | ad:dec4dc22 | 979.004 MB |    29921 |
| mc15_13TeV:DAOD_SUSY2.11084972._000067.pool.root.1 | C76E5CCD-F913-154B-A642-C72F93A9547B | ad:085911cc | 982.155 MB |    29927 |
| mc15_13TeV:DAOD_SUSY2.11084972._000068.pool.root.1 | 33F43152-0119-5648-A74B-6FFFCEC88C74 | ad:4d589737 | 1.179 GB   |    36148 |
| mc15_13TeV:DAOD_SUSY2.11084972._000069.pool.root.1 | 3B09976F-94F4-5F46-AD6B-1CA89A9D17FE | ad:6097fb6c | 1.175 GB   |    36080 |
| mc15_13TeV:DAOD_SUSY2.11084972._000070.pool.root.1 | 5E7F38F6-0A97-414B-B47A-D05049D40187 | ad:5a51d513 | 978.990 MB |    30004 |
| mc15_13TeV:DAOD_SUSY2.11084972._000071.pool.root.1 | C05EAB10-FB9A-D747-99C6-48486EBBA45F | ad:e1a09140 | 977.468 MB |    30065 |
| mc15_13TeV:DAOD_SUSY2.11084972._000072.pool.root.1 | 6176F799-407F-364A-9B1B-BBBA70D7C506 | ad:989f47c1 | 986.704 MB |    30015 |
| mc15_13TeV:DAOD_SUSY2.11084972._000073.pool.root.1 | F7E540F2-5CFD-E345-8D26-0AF1817D8E95 | ad:40d97bfa | 980.293 MB |    30055 |
| mc15_13TeV:DAOD_SUSY2.11084972._000074.pool.root.1 | 2B13F891-792A-8F4E-9B90-593707A8518D | ad:4ace2c91 | 976.404 MB |    29935 |
| mc15_13TeV:DAOD_SUSY2.11084972._000075.pool.root.1 | 8D0DC020-6805-F04F-891A-AFD84D84FF21 | ad:c4c66dc9 | 1.179 GB   |    35937 |
| mc15_13TeV:DAOD_SUSY2.11084972._000076.pool.root.1 | 29E6DCF5-19DE-0441-87DB-14DE7D3A3F88 | ad:cdc243a5 | 983.901 MB |    30042 |
| mc15_13TeV:DAOD_SUSY2.11084972._000077.pool.root.1 | 864C0260-6209-DB41-B205-C59416E1FFC7 | ad:c2c6d692 | 450.632 MB |    13814 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 67
Total size : 58.077 GB
Total events : 1775256
