+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11460144._000036.pool.root.1 | 67D0F1CD-37C0-E44E-8C6A-0C9152B2BFCD | ad:cb6f6ba3 | 85.936 MB  |     2585 |
| mc15_13TeV:DAOD_SUSY2.11460144._000037.pool.root.1 | 8DA13D1D-FCAC-E24E-BD9F-6F046A856E11 | ad:8a34211f | 81.659 MB  |     2485 |
| mc15_13TeV:DAOD_SUSY2.11460144._000038.pool.root.1 | 9F1C0B54-24F8-F94D-BCF0-C73FED2A549B | ad:e6f05ff3 | 84.186 MB  |     2565 |
| mc15_13TeV:DAOD_SUSY2.11460144._000039.pool.root.1 | 970B9FB0-FD52-DB4B-8B28-0F2E3188A327 | ad:b30d418b | 83.390 MB  |     2530 |
| mc15_13TeV:DAOD_SUSY2.11460144._000040.pool.root.1 | EB59E63E-7EFD-C240-822D-68A64A85D981 | ad:cecd14db | 85.026 MB  |     2572 |
| mc15_13TeV:DAOD_SUSY2.11460144._000041.pool.root.1 | E5D13221-31C3-B049-B3C3-47D02F0012BC | ad:f2d6ec48 | 88.397 MB  |     2650 |
| mc15_13TeV:DAOD_SUSY2.11460144._000042.pool.root.1 | B39EBA6F-183F-0B40-86A3-BF2EE76F60E8 | ad:a8638331 | 85.819 MB  |     2576 |
| mc15_13TeV:DAOD_SUSY2.11460144._000043.pool.root.1 | 78755BA7-AABC-5049-96A0-880593A6059E | ad:e10f8a9d | 84.855 MB  |     2539 |
| mc15_13TeV:DAOD_SUSY2.11460144._000044.pool.root.1 | 96E652A5-65D3-FD49-9710-502F3FCD419E | ad:855c4c07 | 86.780 MB  |     2647 |
| mc15_13TeV:DAOD_SUSY2.11460144._000045.pool.root.1 | 806A3A25-B753-794D-AAF9-BD4013B03E6E | ad:53872a75 | 86.158 MB  |     2592 |
| mc15_13TeV:DAOD_SUSY2.11460144._000046.pool.root.1 | A49BA042-FCC9-F747-B7BC-45F59CA785F2 | ad:65412b52 | 87.120 MB  |     2626 |
| mc15_13TeV:DAOD_SUSY2.11460144._000047.pool.root.1 | 3107544C-1167-EA4D-9E9A-55D762616287 | ad:40156e40 | 84.582 MB  |     2561 |
| mc15_13TeV:DAOD_SUSY2.11460144._000048.pool.root.1 | 56FB280E-C5B4-E045-90C9-8931AC1FF945 | ad:ee78d7f3 | 85.046 MB  |     2575 |
| mc15_13TeV:DAOD_SUSY2.11460144._000049.pool.root.1 | DFE7ED0E-93EA-6543-8F96-8E23F2BF9D12 | ad:7133ac6c | 87.051 MB  |     2619 |
| mc15_13TeV:DAOD_SUSY2.11460144._000050.pool.root.1 | F82CE00B-6B4B-C74D-B041-A7CFAA633CED | ad:28357332 | 86.453 MB  |     2618 |
| mc15_13TeV:DAOD_SUSY2.11460144._000051.pool.root.1 | AD8D3E51-1ED8-1D4E-A7EA-C8A5CBE4965A | ad:7ddd784d | 84.428 MB  |     2542 |
| mc15_13TeV:DAOD_SUSY2.11460144._000052.pool.root.1 | E22768DD-FE5A-2142-85B3-F9DEB49E2D51 | ad:05d54c90 | 84.683 MB  |     2529 |
| mc15_13TeV:DAOD_SUSY2.11460144._000053.pool.root.1 | 6ACD43BD-3FBB-C24A-933D-E95E1B5F06A1 | ad:3e0e6424 | 84.267 MB  |     2531 |
| mc15_13TeV:DAOD_SUSY2.11460144._000054.pool.root.1 | 2CA13166-B3D6-0D4C-9750-DB4A1A9849B7 | ad:20ed5afc | 86.752 MB  |     2594 |
| mc15_13TeV:DAOD_SUSY2.11460144._000055.pool.root.1 | FCFA4559-1E5D-1545-AB06-B5E02C1CDABB | ad:257c0ec4 | 88.434 MB  |     2654 |
| mc15_13TeV:DAOD_SUSY2.11460144._000056.pool.root.1 | 7558D8AA-3DA5-A048-9CC8-FD238C0BFD9D | ad:88a5296b | 85.356 MB  |     2570 |
| mc15_13TeV:DAOD_SUSY2.11460144._000057.pool.root.1 | 845D04CF-EBDB-D247-BFD9-105F8ABFB101 | ad:0a79665d | 83.600 MB  |     2504 |
| mc15_13TeV:DAOD_SUSY2.11460144._000058.pool.root.1 | 68DD8963-5A4D-8C44-A680-AF03A17F9256 | ad:21fe7520 | 86.829 MB  |     2609 |
