+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315652._000054.pool.root.1 | 039645EE-13BE-574F-B56A-922878296186 | ad:d15c4563 | 49.094 MB  |     2026 |
| data16_13TeV:DAOD_SUSY2.10315652._000055.pool.root.1 | 5393A9AB-3D5E-FE45-A488-75D40D4B2C18 | ad:251be943 | 46.813 MB  |     1931 |
| data16_13TeV:DAOD_SUSY2.10315652._000056.pool.root.1 | 6553EEF4-4632-A546-A104-56DDF4C07B60 | ad:d0942874 | 48.355 MB  |     2006 |
| data16_13TeV:DAOD_SUSY2.10315652._000057.pool.root.1 | 580706A6-DE14-164A-B35F-CF4D1D136837 | ad:f619ed5c | 48.674 MB  |     2042 |
| data16_13TeV:DAOD_SUSY2.10315652._000058.pool.root.1 | 60536840-2646-7949-90A1-BBBD1823F6C4 | ad:5f225343 | 49.959 MB  |     2085 |
| data16_13TeV:DAOD_SUSY2.10315652._000059.pool.root.1 | 7FBEBFEC-728A-A642-9FC9-324ACA081C8B | ad:69111af9 | 50.661 MB  |     2084 |
| data16_13TeV:DAOD_SUSY2.10315652._000060.pool.root.1 | 4ED92E27-5139-9148-B13F-3CDFF948D67D | ad:79abc51a | 50.420 MB  |     2068 |
| data16_13TeV:DAOD_SUSY2.10315652._000061.pool.root.1 | ACC269DD-C5A1-A94F-AF29-6BFA358CE38A | ad:47da10ee | 47.857 MB  |     1971 |
| data16_13TeV:DAOD_SUSY2.10315652._000062.pool.root.1 | D74735B4-B3A6-0A4B-A372-E29EC7CEDFE4 | ad:b7b5b624 | 47.839 MB  |     1966 |
| data16_13TeV:DAOD_SUSY2.10315652._000063.pool.root.1 | EDC0E4E1-8360-C247-AF49-948117AC294A | ad:2b27c2a4 | 49.091 MB  |     2032 |
| data16_13TeV:DAOD_SUSY2.10315652._000064.pool.root.1 | 41304D30-EB75-2E4B-9C7C-149ED03C5A29 | ad:1b4ff38a | 49.173 MB  |     2025 |
| data16_13TeV:DAOD_SUSY2.10315652._000065.pool.root.1 | 377C9F7A-F04A-8641-B2EE-AF3F4233BFEA | ad:4f5c89b7 | 49.142 MB  |     2030 |
| data16_13TeV:DAOD_SUSY2.10315652._000066.pool.root.1 | 5B9BA9BD-97BE-8946-AFF9-F440BE6AB76C | ad:82e814d6 | 49.972 MB  |     2057 |
| data16_13TeV:DAOD_SUSY2.10315652._000067.pool.root.1 | B8EEEC60-2353-5040-8596-C26722728F35 | ad:5e8cf676 | 46.537 MB  |     1904 |
| data16_13TeV:DAOD_SUSY2.10315652._000068.pool.root.1 | 31F95833-8BE5-0C4B-9184-EBCA7735E8EE | ad:2d8ecfe0 | 49.247 MB  |     2044 |
