+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10328208._000073.pool.root.1 | 9D1CC9D2-0716-7B49-B7E7-CDF8C27F9D2D | ad:7bb175b7 | 62.276 MB  |     3402 |
| data15_13TeV:DAOD_SUSY2.10328208._000074.pool.root.1 | F092B94F-B6A7-634C-9819-C5D27BBFE15E | ad:adcc2f5d | 62.604 MB  |     3402 |
| data15_13TeV:DAOD_SUSY2.10328208._000075.pool.root.1 | 15D98B5C-23F0-894F-B5ED-49319AD9F389 | ad:7e53eaf8 | 61.555 MB  |     3392 |
| data15_13TeV:DAOD_SUSY2.10328208._000076.pool.root.1 | 810004BE-3CD4-A946-AB35-386C64C8403C | ad:e2838a1f | 70.774 MB  |     3910 |
| data15_13TeV:DAOD_SUSY2.10328208._000077.pool.root.1 | BC42494D-B51E-A04D-BB33-9998ADF0CC4A | ad:113766a1 | 72.374 MB  |     4053 |
| data15_13TeV:DAOD_SUSY2.10328208._000078.pool.root.1 | 7789AEE9-5E82-6847-80D4-8DDF48F7CC56 | ad:8709c502 | 72.714 MB  |     4025 |
| data15_13TeV:DAOD_SUSY2.10328208._000079.pool.root.1 | 0AEA0156-9D50-0740-BF16-408B3725B198 | ad:b9558dbf | 57.071 MB  |     3163 |
| data15_13TeV:DAOD_SUSY2.10328208._000080.pool.root.1 | 177AADDD-470E-CC45-A13B-2A1CE034C8B2 | ad:13c69839 | 67.862 MB  |     3797 |
| data15_13TeV:DAOD_SUSY2.10328208._000081.pool.root.1 | 3833DBAA-935F-8C42-BD53-D9B2549602EE | ad:3afd80d8 | 71.028 MB  |     3943 |
| data15_13TeV:DAOD_SUSY2.10328208._000082.pool.root.1 | 4FFB5F80-7EF9-9745-A4BD-93F15021F487 | ad:d6d973f1 | 71.328 MB  |     3991 |
| data15_13TeV:DAOD_SUSY2.10328208._000083.pool.root.1 | D6B44C5A-2AB0-3642-9F75-93CB336D4F34 | ad:6c61f873 | 71.297 MB  |     4008 |
| data15_13TeV:DAOD_SUSY2.10328208._000084.pool.root.1 | 64E983D8-3828-E748-A475-50E8988EB10B | ad:17555890 | 71.582 MB  |     3995 |
| data15_13TeV:DAOD_SUSY2.10328208._000085.pool.root.1 | 30F3C4D1-06F2-DB4B-9269-9590B3FE9765 | ad:458cd37b | 71.750 MB  |     3980 |
| data15_13TeV:DAOD_SUSY2.10328208._000086.pool.root.1 | 8FB33483-2C11-C046-A135-147BF40F836E | ad:05f7d643 | 73.011 MB  |     4088 |
| data15_13TeV:DAOD_SUSY2.10328208._000087.pool.root.1 | 7F0FE529-E1A8-FC40-A32B-59C1293C0EE6 | ad:02f092e2 | 69.259 MB  |     3910 |
| data15_13TeV:DAOD_SUSY2.10328208._000088.pool.root.1 | 6D97EAB8-EFEF-9A43-B171-AE49EE4181E5 | ad:0b4f4645 | 64.165 MB  |     3559 |
| data15_13TeV:DAOD_SUSY2.10328208._000089.pool.root.1 | A900B3B5-7E7A-4A4A-8F31-35955CAF0D1F | ad:60b4d862 | 69.223 MB  |     3827 |
| data15_13TeV:DAOD_SUSY2.10328208._000090.pool.root.1 | E3CDA3B1-3335-6147-933B-240D06AD8507 | ad:b24b2ead | 70.796 MB  |     3951 |
| data15_13TeV:DAOD_SUSY2.10328208._000091.pool.root.1 | 439BE495-9DC8-354F-8142-045D4A936D56 | ad:4a174dd9 | 66.984 MB  |     3777 |
| data15_13TeV:DAOD_SUSY2.10328208._000092.pool.root.1 | 955CC3D8-8658-EF43-81BA-EB4DCD9B44B5 | ad:e338d2e7 | 72.043 MB  |     4010 |
| data15_13TeV:DAOD_SUSY2.10328208._000093.pool.root.1 | 94005FF3-68CA-1C48-BD45-4280AA03D969 | ad:b4040562 | 59.271 MB  |     3304 |
| data15_13TeV:DAOD_SUSY2.10328208._000094.pool.root.1 | 41DFB6AB-C40D-F443-BA60-BFF33A322046 | ad:9060da6c | 73.052 MB  |     4065 |
| data15_13TeV:DAOD_SUSY2.10328208._000095.pool.root.1 | DEDCA38F-474F-2A4C-98F6-708F8B0655EF | ad:c84bb024 | 73.489 MB  |     4099 |
| data15_13TeV:DAOD_SUSY2.10328208._000096.pool.root.1 | 0766D793-1FE8-4A43-8499-09B4026C3220 | ad:b3dd5c5d | 71.499 MB  |     3993 |
| data15_13TeV:DAOD_SUSY2.10328208._000097.pool.root.1 | 31C049E0-EDFC-9D40-8907-2F8333D1D6AB | ad:c7b622ed | 65.394 MB  |     3671 |
| data15_13TeV:DAOD_SUSY2.10328208._000098.pool.root.1 | FE3C8C9E-DFDC-DE41-AAFA-F85AF114B30E | ad:0e62b180 | 66.183 MB  |     3719 |
| data15_13TeV:DAOD_SUSY2.10328208._000099.pool.root.1 | 36974A13-7B63-EE43-8CFC-471405B7A312 | ad:4cf55aef | 70.590 MB  |     3922 |
| data15_13TeV:DAOD_SUSY2.10328208._000100.pool.root.1 | 486BF0F0-5430-4346-B261-1C4217CA0199 | ad:2186e8fc | 71.522 MB  |     3990 |
| data15_13TeV:DAOD_SUSY2.10328208._000101.pool.root.1 | 9094AA65-5030-8347-8AC1-DB7FEF7D6809 | ad:9d6bdcb0 | 69.785 MB  |     3925 |
| data15_13TeV:DAOD_SUSY2.10328208._000102.pool.root.1 | 2942017D-0E55-4F4A-A51F-2A6886161F48 | ad:d2b9c2fd | 68.381 MB  |     3866 |
| data15_13TeV:DAOD_SUSY2.10328208._000103.pool.root.1 | EC9F8EF4-0C59-4F44-8F3E-2A7146C2CC40 | ad:127b5b10 | 64.118 MB  |     3563 |
| data15_13TeV:DAOD_SUSY2.10328208._000104.pool.root.1 | E473A30F-6D7D-904F-87D0-ADC1742F0845 | ad:59b29001 | 56.314 MB  |     3100 |
| data15_13TeV:DAOD_SUSY2.10328208._000105.pool.root.1 | 16672DE7-20E2-C14D-83B1-26205F004041 | ad:2680a8b7 | 60.002 MB  |     3305 |
| data15_13TeV:DAOD_SUSY2.10328208._000106.pool.root.1 | 75A47551-1FA9-1F44-9E50-A1AC7C8DDF86 | ad:c6d40cd3 | 60.468 MB  |     3327 |
| data15_13TeV:DAOD_SUSY2.10328208._000107.pool.root.1 | 49B8B8A4-109A-2D45-B82F-C57FB5E4768C | ad:b9010d70 | 68.832 MB  |     3795 |
| data15_13TeV:DAOD_SUSY2.10328208._000108.pool.root.1 | FBEEFAA5-7E70-9248-8364-1E80328DCDBA | ad:25329624 | 60.031 MB  |     3336 |
| data15_13TeV:DAOD_SUSY2.10328208._000109.pool.root.1 | A76E8427-4A54-934F-9FE8-612FB526FB62 | ad:9c2f9f1b | 62.040 MB  |     3496 |
| data15_13TeV:DAOD_SUSY2.10328208._000110.pool.root.1 | D2EFE40E-6B57-BA47-AC76-E528AEF7E1F0 | ad:eb807328 | 59.756 MB  |     3351 |
| data15_13TeV:DAOD_SUSY2.10328208._000111.pool.root.1 | 221724EC-F75E-A146-B26E-B17A1F88668E | ad:554ffec9 | 66.412 MB  |     3747 |
| data15_13TeV:DAOD_SUSY2.10328208._000112.pool.root.1 | E47E7DA5-A4D5-2A4C-BB81-5A99EDD18495 | ad:1b6a77b0 | 75.687 MB  |     4194 |
| data15_13TeV:DAOD_SUSY2.10328208._000113.pool.root.1 | DD422121-D98B-0840-985A-43FAB4E0B6F6 | ad:3c0b8ae6 | 66.279 MB  |     3723 |
| data15_13TeV:DAOD_SUSY2.10328208._000114.pool.root.1 | 0F24D953-5EAA-D34C-B71A-0115ABD97342 | ad:a793b6b5 | 67.165 MB  |     3780 |
| data15_13TeV:DAOD_SUSY2.10328208._000115.pool.root.1 | 0E7DC16C-28A5-1B44-BD01-976285CB5568 | ad:6828f397 | 61.793 MB  |     3444 |
| data15_13TeV:DAOD_SUSY2.10328208._000116.pool.root.1 | 75956B86-168F-F44B-9A9F-CFD5D248AF8A | ad:8f3bfdf4 | 73.317 MB  |     4052 |
| data15_13TeV:DAOD_SUSY2.10328208._000117.pool.root.1 | 2C783B3F-FFB7-E343-BD51-C958929EABE7 | ad:b8ef1f01 | 66.921 MB  |     3714 |
| data15_13TeV:DAOD_SUSY2.10328208._000118.pool.root.1 | 00B75F67-0D38-5B4F-9A39-1AC342354E73 | ad:e8520fe1 | 68.608 MB  |     3855 |
| data15_13TeV:DAOD_SUSY2.10328208._000119.pool.root.1 | E026C604-4A37-8746-8C3F-19198B1EA5B0 | ad:e223d372 | 67.889 MB  |     3795 |
| data15_13TeV:DAOD_SUSY2.10328208._000120.pool.root.1 | F23248AF-C1C8-9841-A0A8-1E6C76BE998C | ad:3646c30f | 63.172 MB  |     3547 |
| data15_13TeV:DAOD_SUSY2.10328208._000121.pool.root.1 | 65AB5F1A-BA0D-6441-9330-17CB7C8789AD | ad:fefac174 | 68.996 MB  |     3900 |
| data15_13TeV:DAOD_SUSY2.10328208._000122.pool.root.1 | 20C6A096-4D8D-CE4B-A011-98E6EA8E85DA | ad:8602f11c | 72.073 MB  |     4056 |
| data15_13TeV:DAOD_SUSY2.10328208._000123.pool.root.1 | D2CB0238-CB5F-3044-A4E2-77D7BFC716DC | ad:452df891 | 64.900 MB  |     3642 |
| data15_13TeV:DAOD_SUSY2.10328208._000124.pool.root.1 | 484483D5-058F-034B-9F4F-0B7456F127AD | ad:5de0c64c | 69.611 MB  |     3948 |
| data15_13TeV:DAOD_SUSY2.10328208._000125.pool.root.1 | BFD96445-37FA-144B-B4B1-965A9F0B0050 | ad:4e14f2bb | 71.895 MB  |     4022 |
| data15_13TeV:DAOD_SUSY2.10328208._000126.pool.root.1 | BFCBB029-4839-6F48-B798-2CAA91815DDC | ad:6c427f15 | 67.232 MB  |     3784 |
| data15_13TeV:DAOD_SUSY2.10328208._000127.pool.root.1 | 8F3C602D-972F-B645-9405-8F28F056BEA2 | ad:7fa08ea8 | 70.405 MB  |     3961 |
| data15_13TeV:DAOD_SUSY2.10328208._000128.pool.root.1 | 14005589-DB9D-B148-B1BA-45F11FF1DFC8 | ad:74dbf624 | 70.507 MB  |     3941 |
| data15_13TeV:DAOD_SUSY2.10328208._000129.pool.root.1 | 021BDBAF-9F15-7445-838E-841F85CF36FC | ad:a77df760 | 68.284 MB  |     3846 |
| data15_13TeV:DAOD_SUSY2.10328208._000130.pool.root.1 | 41502D78-C1C3-1341-8580-F377B121FC88 | ad:f526890c | 68.608 MB  |     3909 |
| data15_13TeV:DAOD_SUSY2.10328208._000131.pool.root.1 | A1A3FF3E-D541-164F-9B6D-9D0CDA899FB9 | ad:aa756273 | 68.695 MB  |     3912 |
| data15_13TeV:DAOD_SUSY2.10328208._000132.pool.root.1 | C68CD01D-39AE-334E-95A5-D712D9934153 | ad:b9246696 | 66.532 MB  |     3731 |
| data15_13TeV:DAOD_SUSY2.10328208._000133.pool.root.1 | FB65D10A-C16E-A14C-A5E8-14647B3D51F5 | ad:de9c5cc7 | 61.637 MB  |     3531 |
| data15_13TeV:DAOD_SUSY2.10328208._000134.pool.root.1 | A159C77A-D84B-1343-A942-E25B79312F49 | ad:523b486c | 66.777 MB  |     3781 |
| data15_13TeV:DAOD_SUSY2.10328208._000135.pool.root.1 | 55DF7516-7A25-C44C-BF62-98C4D64B4775 | ad:b66efe32 | 69.133 MB  |     3898 |
| data15_13TeV:DAOD_SUSY2.10328208._000136.pool.root.1 | 802BB0C2-BC7D-2549-8C81-9358B9E718C9 | ad:d1ac2041 | 68.247 MB  |     3832 |
| data15_13TeV:DAOD_SUSY2.10328208._000137.pool.root.1 | 8412F170-4DE4-5645-8AB6-764DB36455AF | ad:de38ca02 | 65.128 MB  |     3700 |
| data15_13TeV:DAOD_SUSY2.10328208._000138.pool.root.1 | E186EB7E-A201-6A49-BE57-C367D4403BEC | ad:6ca0276a | 64.368 MB  |     3526 |
| data15_13TeV:DAOD_SUSY2.10328208._000139.pool.root.1 | 513ADE6A-688C-2247-8F9C-D9841E122D89 | ad:d8a51056 | 69.851 MB  |     3923 |
| data15_13TeV:DAOD_SUSY2.10328208._000140.pool.root.1 | 05E355B5-391B-EF41-884F-22B4E95EC4A7 | ad:68e7bd45 | 59.303 MB  |     3292 |
| data15_13TeV:DAOD_SUSY2.10328208._000141.pool.root.1 | B0E86A5A-FEE2-8349-9547-3F47E9FD7711 | ad:a74db1e8 | 64.712 MB  |     3541 |
| data15_13TeV:DAOD_SUSY2.10328208._000142.pool.root.1 | 9BD3BD22-CF5B-C941-B67C-E16E2927CB7D | ad:ce34dabf | 58.483 MB  |     3277 |
| data15_13TeV:DAOD_SUSY2.10328208._000143.pool.root.1 | 3E8C7DD2-9DFB-6D41-ADF3-D89C1C0AA2BC | ad:c0bfa1bd | 59.359 MB  |     3334 |
| data15_13TeV:DAOD_SUSY2.10328208._000144.pool.root.1 | 7979E5FD-DD80-0948-B4C8-424E2856A982 | ad:91c5026b | 73.255 MB  |     4073 |
| data15_13TeV:DAOD_SUSY2.10328208._000145.pool.root.1 | 34FD5695-2F1D-4D4B-A584-326D1930C8D0 | ad:115a005f | 71.385 MB  |     4083 |
| data15_13TeV:DAOD_SUSY2.10328208._000146.pool.root.1 | 7473ED84-9058-1A41-BBF5-AB78DBE8CDAF | ad:b8247b95 | 73.474 MB  |     4117 |
| data15_13TeV:DAOD_SUSY2.10328208._000147.pool.root.1 | 052C66DE-11B1-3242-A6CF-7F031BDA4726 | ad:5ff08887 | 72.305 MB  |     4044 |
| data15_13TeV:DAOD_SUSY2.10328208._000148.pool.root.1 | E17D1852-1D32-D341-B8B5-8730920A099D | ad:fa8ef410 | 67.522 MB  |     3814 |
| data15_13TeV:DAOD_SUSY2.10328208._000149.pool.root.1 | D1C84B71-3A3E-9447-BF27-86A9CDBB2B00 | ad:65c5fc6a | 62.494 MB  |     3489 |
| data15_13TeV:DAOD_SUSY2.10328208._000150.pool.root.1 | 7D79672B-BAAF-6746-8C72-725D412827D8 | ad:c887aa26 | 66.210 MB  |     3717 |
| data15_13TeV:DAOD_SUSY2.10328208._000151.pool.root.1 | 535CA32A-DDEC-9C42-A74C-364FC05E3B50 | ad:d3ee47f0 | 60.645 MB  |     3443 |
| data15_13TeV:DAOD_SUSY2.10328208._000152.pool.root.1 | 84DA2707-5751-FA4F-9E9B-41650AC175DF | ad:96d12c1d | 66.681 MB  |     3778 |
| data15_13TeV:DAOD_SUSY2.10328208._000153.pool.root.1 | 1E883B21-E171-CD42-AE71-DD8162A83ECF | ad:625fb5ae | 68.109 MB  |     3865 |
| data15_13TeV:DAOD_SUSY2.10328208._000154.pool.root.1 | 10F837BF-31F6-5F45-A81D-C24BC79E4563 | ad:64fb18d1 | 74.037 MB  |     4148 |
| data15_13TeV:DAOD_SUSY2.10328208._000155.pool.root.1 | A9BE4AE3-CE6E-B648-B36B-B326808B27A1 | ad:7373d61c | 66.333 MB  |     3586 |
| data15_13TeV:DAOD_SUSY2.10328208._000156.pool.root.1 | A227E50E-C055-5440-A87B-C211145B5EE0 | ad:ac30422a | 67.321 MB  |     3733 |
| data15_13TeV:DAOD_SUSY2.10328208._000157.pool.root.1 | 7D6BBB37-E9E2-824F-B811-C76C11F3050A | ad:188d62af | 59.264 MB  |     3266 |
| data15_13TeV:DAOD_SUSY2.10328208._000158.pool.root.1 | 7618D9CE-2E05-7346-9F43-75C72FB9CC39 | ad:4c5f20da | 62.089 MB  |     3464 |
