+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506298._000046.pool.root.1 | 2A45395C-D3FD-F044-AB1E-5414CE0C8BF9 | ad:6b2728fb | 458.692 MB |     9027 |
| mc15_13TeV:DAOD_SUSY2.10506298._000047.pool.root.1 | 06BD43C0-1974-A444-81B6-0B13F36DBCAF | ad:8aed9744 | 464.809 MB |     9093 |
| mc15_13TeV:DAOD_SUSY2.10506298._000048.pool.root.1 | CBCAB035-96E1-F840-A244-0A8CEFF3D803 | ad:7b4719b1 | 463.708 MB |     9110 |
| mc15_13TeV:DAOD_SUSY2.10506298._000049.pool.root.1 | 971D967D-5ABF-5544-B1FF-FE1D5E0C22F6 | ad:4e703b63 | 463.533 MB |     9085 |
| mc15_13TeV:DAOD_SUSY2.10506298._000050.pool.root.1 | 7EB4134E-CA93-3145-9E03-570AA4264FB2 | ad:88bbecfb | 457.498 MB |     9010 |
| mc15_13TeV:DAOD_SUSY2.10506298._000051.pool.root.1 | 45CD9940-5575-B245-960F-EC2ABAAF21BD | ad:dc0736ee | 467.251 MB |     9154 |
| mc15_13TeV:DAOD_SUSY2.10506298._000052.pool.root.1 | 84EF659A-2D49-0B40-A1B5-9B8D50274532 | ad:5eb9f0e5 | 461.582 MB |     9051 |
| mc15_13TeV:DAOD_SUSY2.10506298._000053.pool.root.1 | 40C5B774-304A-424E-9887-3BFBC29B64AB | ad:27107aaa | 456.801 MB |     8958 |
| mc15_13TeV:DAOD_SUSY2.10506298._000054.pool.root.1 | 76E679BF-FFED-6044-86CC-2F57BD17153A | ad:2bb0b90f | 455.460 MB |     8976 |
| mc15_13TeV:DAOD_SUSY2.10506298._000055.pool.root.1 | 60D0D751-0FE0-EA4D-9D7E-B907ABFC0E0B | ad:293c65e4 | 458.712 MB |     9006 |
| mc15_13TeV:DAOD_SUSY2.10506298._000056.pool.root.1 | 10A422A0-A048-3F4F-A9E2-8643D404BB64 | ad:92012a81 | 465.587 MB |     9135 |
| mc15_13TeV:DAOD_SUSY2.10506298._000057.pool.root.1 | 16240782-9B95-1F43-8B58-FDF3D9FD4840 | ad:1d864c27 | 454.052 MB |     8921 |
| mc15_13TeV:DAOD_SUSY2.10506298._000058.pool.root.1 | D39CFA7C-8FCD-D846-821F-112548FDC57D | ad:03b4e6c8 | 465.034 MB |     9102 |
| mc15_13TeV:DAOD_SUSY2.10506298._000059.pool.root.1 | EC6FAFB5-9724-8E48-8C2C-76380D696731 | ad:c108e48d | 468.556 MB |     9169 |
| mc15_13TeV:DAOD_SUSY2.10506298._000060.pool.root.1 | 51B933EF-265C-6948-9054-F8093387D470 | ad:7b487032 | 457.035 MB |     8977 |
| mc15_13TeV:DAOD_SUSY2.10506298._000061.pool.root.1 | 2766F654-7F36-6449-990E-A8A715EFCE7E | ad:cf5cd1c6 | 464.042 MB |     9138 |
| mc15_13TeV:DAOD_SUSY2.10506298._000062.pool.root.1 | 8A7B394D-6DFC-B145-ADC8-DD1C234F4F2A | ad:0a6f915c | 467.132 MB |     9130 |
| mc15_13TeV:DAOD_SUSY2.10506298._000063.pool.root.1 | 3B6CB1AE-02C3-BB48-930A-48656EACA348 | ad:abed16b5 | 460.615 MB |     9073 |
| mc15_13TeV:DAOD_SUSY2.10506298._000064.pool.root.1 | 36D244F3-A69E-544D-9D7A-2BF6EF14BD58 | ad:d83fb19a | 460.048 MB |     8985 |
| mc15_13TeV:DAOD_SUSY2.10506298._000065.pool.root.1 | 2ADAC29B-D1C4-164A-981E-926184B92102 | ad:bd111996 | 456.428 MB |     8964 |
| mc15_13TeV:DAOD_SUSY2.10506298._000066.pool.root.1 | 19B8B93B-FF3C-2245-800D-C92A990CDF6A | ad:1820a5db | 456.023 MB |     8987 |
| mc15_13TeV:DAOD_SUSY2.10506298._000067.pool.root.1 | F86DA7C9-B030-BB43-BD01-17F27452C101 | ad:f0e670ae | 459.713 MB |     9005 |
| mc15_13TeV:DAOD_SUSY2.10506298._000068.pool.root.1 | 5F953E98-90A3-B84B-9C6D-5421A5CD39AB | ad:e1c9fc6e | 460.086 MB |     9041 |
| mc15_13TeV:DAOD_SUSY2.10506298._000069.pool.root.1 | 9677347D-C7B7-224B-B045-11B86D2B952F | ad:a00770ad | 463.883 MB |     9093 |
| mc15_13TeV:DAOD_SUSY2.10506298._000070.pool.root.1 | B5B3DF96-B7DF-F34A-9220-6F180E92AE6E | ad:329f3e33 | 469.967 MB |     9211 |
| mc15_13TeV:DAOD_SUSY2.10506298._000071.pool.root.1 | D8273A4A-0AD9-994E-94D1-D4B23848F5EF | ad:c4c0df5a | 455.134 MB |     8966 |
| mc15_13TeV:DAOD_SUSY2.10506298._000072.pool.root.1 | AC6BF2FE-C743-364D-8F4C-B4692652F7A7 | ad:c3c4593d | 467.065 MB |     9187 |
| mc15_13TeV:DAOD_SUSY2.10506298._000073.pool.root.1 | 0DCF445F-4FBD-E046-A375-A313C7183816 | ad:a7cd7589 | 468.720 MB |     9173 |
