+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084046._000100.pool.root.1 | E23EF4B9-43AB-944A-981E-FD1C77AAC8DB | ad:dec728ba | 1.098 GB   |    36334 |
| mc15_13TeV:DAOD_SUSY2.11084046._000101.pool.root.1 | C08D9ABC-2B63-994C-A84B-C885CA8DBD2E | ad:3d15ed0d | 1.104 GB   |    36158 |
| mc15_13TeV:DAOD_SUSY2.11084046._000102.pool.root.1 | E3EA2CE2-8537-E641-A985-C386A244842F | ad:942ff6f8 | 1.105 GB   |    36372 |
| mc15_13TeV:DAOD_SUSY2.11084046._000103.pool.root.1 | 333B4420-A5B7-2542-ADC9-501DB2EA7751 | ad:9cfb7800 | 1.064 GB   |    35075 |
| mc15_13TeV:DAOD_SUSY2.11084046._000104.pool.root.1 | 68E1B1A1-59F1-8846-91FC-D077D45AF82D | ad:8d73e0ff | 1.088 GB   |    36136 |
| mc15_13TeV:DAOD_SUSY2.11084046._000105.pool.root.1 | 13A8BB7A-2D80-1E4C-BBB4-C98DA138ABE8 | ad:54b343f8 | 1.093 GB   |    36186 |
| mc15_13TeV:DAOD_SUSY2.11084046._000106.pool.root.1 | 58315A00-000B-1145-945C-98E1B29F8863 | ad:edc1b6ac | 1.092 GB   |    36172 |
| mc15_13TeV:DAOD_SUSY2.11084046._000107.pool.root.1 | B95ED15F-8785-C340-9819-F456FB325D82 | ad:a7f2b743 | 1.093 GB   |    36233 |
| mc15_13TeV:DAOD_SUSY2.11084046._000108.pool.root.1 | 2A6AB9C9-F201-A84A-930E-7EBB7F772108 | ad:3b5eab31 | 1.102 GB   |    36417 |
| mc15_13TeV:DAOD_SUSY2.11084046._000109.pool.root.1 | 761BFAD3-D13D-0847-B311-3DE9175EE8B9 | ad:865dabbe | 1.099 GB   |    36265 |
| mc15_13TeV:DAOD_SUSY2.11084046._000110.pool.root.1 | 7D6E021F-EA24-334D-88CA-69C1F7B9966B | ad:09942032 | 1.092 GB   |    36073 |
| mc15_13TeV:DAOD_SUSY2.11084046._000111.pool.root.1 | 09174D7D-0CA0-4E4E-A28B-224D02165598 | ad:1464c0ba | 1.107 GB   |    36172 |
| mc15_13TeV:DAOD_SUSY2.11084046._000112.pool.root.1 | 8F43449C-CF7E-794B-A0B6-708A068E4E1D | ad:5c937ec6 | 1.091 GB   |    36181 |
| mc15_13TeV:DAOD_SUSY2.11084046._000113.pool.root.1 | 0313E1B0-D4E8-A445-BA9B-E0983225F274 | ad:9a6fe5c2 | 1.097 GB   |    36212 |
| mc15_13TeV:DAOD_SUSY2.11084046._000114.pool.root.1 | 06912302-CD4D-4F46-853C-EE5047F2E925 | ad:44b73d9c | 1.096 GB   |    36213 |
| mc15_13TeV:DAOD_SUSY2.11084046._000115.pool.root.1 | CB678384-8943-1D4A-95EE-28D79A6BD203 | ad:c6123835 | 1.096 GB   |    36203 |
| mc15_13TeV:DAOD_SUSY2.11084046._000116.pool.root.1 | 0985C536-49FF-8B49-837D-AC384D617634 | ad:b60f5aac | 1.100 GB   |    36090 |
| mc15_13TeV:DAOD_SUSY2.11084046._000118.pool.root.1 | CE32EED0-41A5-474C-8475-2214CD89215B | ad:941a1ac9 | 1.103 GB   |    36236 |
| mc15_13TeV:DAOD_SUSY2.11084046._000119.pool.root.1 | 1A4538E9-BB82-FD4F-B616-92256D2134A0 | ad:48ecb20b | 1.082 GB   |    36013 |
| mc15_13TeV:DAOD_SUSY2.11084046._000120.pool.root.1 | F068301C-4008-4443-9385-871B331CBBE1 | ad:7de44eeb | 1.091 GB   |    36160 |
| mc15_13TeV:DAOD_SUSY2.11084046._000121.pool.root.1 | F54D847B-3F5E-3641-9CDA-AC5B9DCA087C | ad:cf0d12a1 | 1.103 GB   |    36142 |
| mc15_13TeV:DAOD_SUSY2.11084046._000122.pool.root.1 | B033144E-3EDB-CE43-9E71-AD367E13870D | ad:3ead5dcb | 1.098 GB   |    36099 |
| mc15_13TeV:DAOD_SUSY2.11084046._000123.pool.root.1 | 93B545CD-3206-8041-8D11-C88D0CA74B43 | ad:94dc051e | 1.107 GB   |    36376 |
| mc15_13TeV:DAOD_SUSY2.11084046._000124.pool.root.1 | 7B09C0C5-8A2F-4243-8A9A-F27CEA9F1A86 | ad:38818c62 | 1.090 GB   |    36206 |
| mc15_13TeV:DAOD_SUSY2.11084046._000125.pool.root.1 | BCF7D630-EF15-8248-915D-8014295CFAC5 | ad:7bc3478d | 1.083 GB   |    35841 |
| mc15_13TeV:DAOD_SUSY2.11084046._000126.pool.root.1 | 9287CAFD-F2F9-4C4C-9AB1-BE7E8B4C45D5 | ad:0312ab6c | 1.095 GB   |    36132 |
| mc15_13TeV:DAOD_SUSY2.11084046._000127.pool.root.1 | 0BE22C8C-ABB5-6D40-9C25-2B062993C8BC | ad:327b2d89 | 1.091 GB   |    36173 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 106
Total size : 107.114 GB
Total events : 3536018
