+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11085112._000076.pool.root.1 | A4EB3451-52BD-D849-8503-69423E34ADF8 | ad:765123b8 | 893.275 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000077.pool.root.1 | 4A19835D-4064-9145-97B8-F77BF563A3B3 | ad:7aa81b68 | 930.816 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000078.pool.root.1 | 0B49F9AA-3818-5F47-BA52-412AFB2D36A2 | ad:84acce72 | 922.671 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000079.pool.root.1 | 97A3EDD7-8798-FF4E-B09E-A920BB61D588 | ad:4c1cb7a3 | 1.021 MB   |       14 |
| mc15_13TeV:DAOD_SUSY2.11085112._000080.pool.root.1 | 563763E3-BCDA-A546-A11B-289C4AA652B0 | ad:fd923ab8 | 986.556 kB |       14 |
| mc15_13TeV:DAOD_SUSY2.11085112._000081.pool.root.1 | 46FAF35A-6DEC-9549-8722-33311D2667FF | ad:d6272c3a | 843.461 kB |        8 |
| mc15_13TeV:DAOD_SUSY2.11085112._000082.pool.root.1 | FC9D175F-EFF4-5442-A004-8DB2ECABC81D | ad:9a7ef255 | 816.439 kB |        9 |
| mc15_13TeV:DAOD_SUSY2.11085112._000083.pool.root.1 | A35F9B47-0877-324D-A4D9-7F200D870D5D | ad:153d40f0 | 808.610 kB |        7 |
| mc15_13TeV:DAOD_SUSY2.11085112._000084.pool.root.1 | E8989003-12C1-AE4A-8B39-E94F6F5BB519 | ad:d5037e4c | 893.495 kB |        9 |
| mc15_13TeV:DAOD_SUSY2.11085112._000085.pool.root.1 | 5F6AA0FB-202C-8748-873E-2C3E7870741C | ad:0d1923a4 | 828.319 kB |        8 |
| mc15_13TeV:DAOD_SUSY2.11085112._000086.pool.root.1 | 0FEFA422-498F-D54D-A872-0E6800E43370 | ad:526280c6 | 928.379 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000087.pool.root.1 | C4BFEA37-017A-924E-9C41-B7E9F7DBB9D2 | ad:c65a7f72 | 1.176 MB   |       18 |
| mc15_13TeV:DAOD_SUSY2.11085112._000088.pool.root.1 | C04AD983-C604-B044-9112-8604E3AD650C | ad:f518f5b9 | 1.075 MB   |       17 |
| mc15_13TeV:DAOD_SUSY2.11085112._000089.pool.root.1 | B5920A8F-FAA4-434C-A184-1D58BD3240D2 | ad:4ac7fbd3 | 916.529 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000090.pool.root.1 | 7D19E8C4-A91B-164C-9BD7-AE71F00ED920 | ad:27ff6275 | 596.363 kB |        1 |
| mc15_13TeV:DAOD_SUSY2.11085112._000091.pool.root.1 | 5DA9E2E0-3068-B449-9CCF-B072694F31B2 | ad:486642d6 | 811.521 kB |        8 |
| mc15_13TeV:DAOD_SUSY2.11085112._000092.pool.root.1 | 4D689CB7-7A02-9A4F-810E-D613C29C83C6 | ad:295fc7e3 | 891.868 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000093.pool.root.1 | D5CEBB71-AE71-B34B-8C55-A6F14BC5D2AD | ad:c55d9816 | 1.041 MB   |       13 |
| mc15_13TeV:DAOD_SUSY2.11085112._000094.pool.root.1 | B0361E9F-B5EC-5A4E-A271-EAF617CEB817 | ad:3717ec54 | 902.443 kB |       10 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 84
Total size : 71.596 MB
Total events : 773
