+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315897._000070.pool.root.1 | 1607F95E-B991-8642-9085-2E417DCB04C6 | ad:532f8311 | 55.154 MB  |     2076 |
| data16_13TeV:DAOD_SUSY2.10315897._000071.pool.root.1 | FB449044-5CC8-354D-8B74-04F7B09ED56C | ad:1bb6f5b6 | 58.763 MB  |     2188 |
| data16_13TeV:DAOD_SUSY2.10315897._000072.pool.root.1 | 9F612D72-DDD2-1C49-8855-611B233F0D01 | ad:ef65baf9 | 57.736 MB  |     2144 |
| data16_13TeV:DAOD_SUSY2.10315897._000073.pool.root.1 | EB0C5042-23C1-FA41-B8DA-A17FDEBB3299 | ad:7790f49f | 55.103 MB  |     2075 |
| data16_13TeV:DAOD_SUSY2.10315897._000074.pool.root.1 | 8B1A2464-88D5-B74B-8506-13C66CC9352F | ad:53bcc607 | 57.076 MB  |     2141 |
| data16_13TeV:DAOD_SUSY2.10315897._000075.pool.root.1 | 09F05E06-6FF8-104B-8C1A-D5BE79460C15 | ad:b04bf9ab | 59.699 MB  |     2233 |
| data16_13TeV:DAOD_SUSY2.10315897._000076.pool.root.1 | 78598E03-8DFB-4E46-BCC9-81BC99B79A82 | ad:a06dfda2 | 60.099 MB  |     2225 |
| data16_13TeV:DAOD_SUSY2.10315897._000077.pool.root.1 | CFC9C2D5-B58A-9D4B-A1BD-543DDBE29FC3 | ad:42e60907 | 54.468 MB  |     2067 |
| data16_13TeV:DAOD_SUSY2.10315897._000078.pool.root.1 | 5B360DC7-4554-4E49-B550-7A8AB3435B4D | ad:85d374e7 | 57.750 MB  |     2161 |
| data16_13TeV:DAOD_SUSY2.10315897._000079.pool.root.1 | 86B8799B-0D30-ED47-B642-F2BF11918645 | ad:634f7622 | 57.215 MB  |     2125 |
| data16_13TeV:DAOD_SUSY2.10315897._000080.pool.root.1 | B8899D23-53E8-1F40-B13A-9B03CA03C95C | ad:3bfd53af | 54.079 MB  |     2075 |
| data16_13TeV:DAOD_SUSY2.10315897._000081.pool.root.1 | 1BA13938-F560-2640-86D0-39E7E440F901 | ad:f4487798 | 59.863 MB  |     2249 |
| data16_13TeV:DAOD_SUSY2.10315897._000097.pool.root.1 | AD1D6C1B-37CF-B242-AB4D-704257F7DA5A | ad:aa8deb5e | 63.969 MB  |     2509 |
| data16_13TeV:DAOD_SUSY2.10315897._000106.pool.root.1 | 392FB809-5A79-AB41-989A-758A134B624E | ad:03b52193 | 60.936 MB  |     2364 |
| data16_13TeV:DAOD_SUSY2.10315897._000107.pool.root.1 | 4279768B-0DEB-424B-B158-01BCECCFBEB0 | ad:a891bc8d | 60.506 MB  |     2394 |
| data16_13TeV:DAOD_SUSY2.10315897._000108.pool.root.1 | 7FD4425B-EC0E-7A46-8D56-65658B4F6D4F | ad:b7e415f5 | 56.761 MB  |     2249 |
| data16_13TeV:DAOD_SUSY2.10315897._000109.pool.root.1 | 823E58E7-A0D1-4848-9882-F56024E0D011 | ad:13734b3a | 60.367 MB  |     2379 |
| data16_13TeV:DAOD_SUSY2.10315897._000110.pool.root.1 | 57ACEE04-F2BC-4649-B2EA-318789AE959E | ad:3478ebb8 | 56.699 MB  |     2242 |
| data16_13TeV:DAOD_SUSY2.10315897._000111.pool.root.1 | 890067DA-13DB-EE43-9CC9-649D79B37A86 | ad:7887fb91 | 60.072 MB  |     2383 |
| data16_13TeV:DAOD_SUSY2.10315897._000112.pool.root.1 | 1EE1D3E6-1A9A-B049-92B0-35A72DBAB7CA | ad:811934bf | 64.497 MB  |     2521 |
| data16_13TeV:DAOD_SUSY2.10315897._000113.pool.root.1 | 785DD931-BE76-604E-8D90-5A84C06C4E75 | ad:5e2c1383 | 59.772 MB  |     2356 |
| data16_13TeV:DAOD_SUSY2.10315897._000114.pool.root.1 | 0CF6A0F4-9127-2644-B7FE-447716BD4E6D | ad:31aab27c | 64.014 MB  |     2523 |
| data16_13TeV:DAOD_SUSY2.10315897._000115.pool.root.1 | EA056949-1E43-B241-A0F8-9FAF9806D310 | ad:05d840a9 | 66.514 MB  |     2652 |
| data16_13TeV:DAOD_SUSY2.10315897._000116.pool.root.1 | 93C38916-A6A4-7E42-9CC7-598A5BD3F370 | ad:08b5cc65 | 57.712 MB  |     2310 |
| data16_13TeV:DAOD_SUSY2.10315897._000117.pool.root.1 | 23905580-7D71-2F4B-8AC1-A7604084740E | ad:f652556e | 61.709 MB  |     2444 |
| data16_13TeV:DAOD_SUSY2.10315897._000118.pool.root.1 | B79A6B43-E421-3E40-8022-C5B0A25A0434 | ad:6a607b55 | 65.909 MB  |     2615 |
