+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134100._000049.pool.root.1 | 68233152-8297-574A-ABB4-7312D672168F | ad:72f2855e | 26.661 MB  |      925 |
| mc15_13TeV:DAOD_SUSY2.11134100._000050.pool.root.1 | 988CA46D-1B63-2240-9FE0-EE198238ABDC | ad:164904d3 | 26.714 MB  |      914 |
| mc15_13TeV:DAOD_SUSY2.11134100._000051.pool.root.1 | 4C50DDB8-0B99-E54E-94A4-3CC351EDB673 | ad:6b034b2d | 25.815 MB  |      903 |
| mc15_13TeV:DAOD_SUSY2.11134100._000052.pool.root.1 | 7D64348B-BCB6-BA44-B75C-0D720C434520 | ad:281fd1a8 | 25.291 MB  |      887 |
| mc15_13TeV:DAOD_SUSY2.11134100._000053.pool.root.1 | E3ACCC5B-722C-E549-B7F9-6D832544DA71 | ad:d67fa6f3 | 26.559 MB  |      927 |
| mc15_13TeV:DAOD_SUSY2.11134100._000054.pool.root.1 | 93B8DDA9-9702-0648-B728-74D9A0F584FD | ad:f7b42f50 | 27.856 MB  |      965 |
| mc15_13TeV:DAOD_SUSY2.11134100._000055.pool.root.1 | 41303FA6-118D-174C-9A11-381F0BA4BC7D | ad:b7de0d1f | 28.037 MB  |      970 |
| mc15_13TeV:DAOD_SUSY2.11134100._000056.pool.root.1 | 4F774B76-0641-B64C-802D-BE362D9D632C | ad:834c7d05 | 27.910 MB  |      974 |
| mc15_13TeV:DAOD_SUSY2.11134100._000057.pool.root.1 | 9EF73E90-2004-B84C-8944-62AB9070D661 | ad:2f576c02 | 27.342 MB  |      948 |
| mc15_13TeV:DAOD_SUSY2.11134100._000058.pool.root.1 | A3D0678D-530B-284F-B007-D8A8D6F6ADD6 | ad:1f4fc07b | 27.259 MB  |      944 |
| mc15_13TeV:DAOD_SUSY2.11134100._000059.pool.root.1 | AF0E8938-75FE-A142-93E0-AFB5A3E07BC4 | ad:ad794a9f | 27.110 MB  |      928 |
| mc15_13TeV:DAOD_SUSY2.11134100._000060.pool.root.1 | C592D8C4-52DA-6F4E-BD92-38583964AC88 | ad:0872e79f | 25.682 MB  |      877 |
| mc15_13TeV:DAOD_SUSY2.11134100._000061.pool.root.1 | 148DFEB7-FD19-914D-BC56-0610AF7F00DD | ad:8235a2eb | 27.114 MB  |      931 |
| mc15_13TeV:DAOD_SUSY2.11134100._000062.pool.root.1 | 21D08722-0916-054F-A81C-8DF253E824CD | ad:9c88ab70 | 26.180 MB  |      916 |
| mc15_13TeV:DAOD_SUSY2.11134100._000063.pool.root.1 | B1B46F11-D6C9-104C-8923-BEF3A72D66A3 | ad:280070e2 | 27.609 MB  |      961 |
| mc15_13TeV:DAOD_SUSY2.11134100._000064.pool.root.1 | 0D48D1CB-737E-444F-BBB7-F0A24CE14D60 | ad:0a3341d9 | 26.507 MB  |      917 |
| mc15_13TeV:DAOD_SUSY2.11134100._000065.pool.root.1 | A1426850-5B98-6743-89A0-3B55711CCF91 | ad:996c6a6b | 27.095 MB  |      926 |
| mc15_13TeV:DAOD_SUSY2.11134100._000066.pool.root.1 | B668B4E8-6E2F-6444-917B-60C25E1AD983 | ad:a8ea1aa8 | 27.955 MB  |      966 |
| mc15_13TeV:DAOD_SUSY2.11134100._000067.pool.root.1 | 7AB25AB9-6988-3148-8F97-00C255E46779 | ad:1be6c797 | 27.486 MB  |      951 |
| mc15_13TeV:DAOD_SUSY2.11134100._000068.pool.root.1 | D7025D50-FC4E-CC48-8349-EDB80B066D0D | ad:29a9d604 | 27.511 MB  |      953 |
| mc15_13TeV:DAOD_SUSY2.11134100._000069.pool.root.1 | 8DB48F0B-0C48-9248-B717-96FBAB717612 | ad:8ba7730e | 26.619 MB  |      921 |
| mc15_13TeV:DAOD_SUSY2.11134100._000070.pool.root.1 | E9C10B3F-9EAF-994E-AAC1-1ABD3C60F1A2 | ad:36036e87 | 27.513 MB  |      961 |
| mc15_13TeV:DAOD_SUSY2.11134100._000071.pool.root.1 | EC0D0A26-72DB-474A-BDCD-DE61FDF679FC | ad:821af2da | 27.220 MB  |      925 |
| mc15_13TeV:DAOD_SUSY2.11134100._000072.pool.root.1 | EA52FE75-4899-6543-BFFB-52866EA3775A | ad:4dbed7ff | 26.797 MB  |      929 |
| mc15_13TeV:DAOD_SUSY2.11134100._000073.pool.root.1 | F05F70F4-26F4-1247-9FC2-4E918C3B1285 | ad:c8a20727 | 27.036 MB  |      946 |
| mc15_13TeV:DAOD_SUSY2.11134100._000074.pool.root.1 | 1C0631EE-154A-5547-B88D-15F196A99D91 | ad:4a925032 | 27.297 MB  |      946 |
| mc15_13TeV:DAOD_SUSY2.11134100._000075.pool.root.1 | 5841AF87-D69D-9A4F-9363-484EEB2D9760 | ad:3f3f51cc | 25.690 MB  |      882 |
| mc15_13TeV:DAOD_SUSY2.11134100._000076.pool.root.1 | DCEC2103-85D6-7245-87BC-BCF1FADEEDF4 | ad:180b6841 | 28.018 MB  |      956 |
| mc15_13TeV:DAOD_SUSY2.11134100._000077.pool.root.1 | 14AFD0CF-118E-1647-9D2A-B1A296C33B95 | ad:6ace562d | 26.644 MB  |      926 |
| mc15_13TeV:DAOD_SUSY2.11134100._000078.pool.root.1 | 9D7A2C62-A510-6E4E-81E4-FE293996629A | ad:d255935f | 26.539 MB  |      924 |
| mc15_13TeV:DAOD_SUSY2.11134100._000079.pool.root.1 | 8B892C68-B808-AD41-A0BB-B67FCBD5B23F | ad:774225f4 | 28.363 MB  |      972 |
| mc15_13TeV:DAOD_SUSY2.11134100._000080.pool.root.1 | 0120885C-56B7-A048-91EE-99934A7DBE89 | ad:e6af4fce | 25.457 MB  |      888 |
| mc15_13TeV:DAOD_SUSY2.11134100._000081.pool.root.1 | F1294772-D38F-F849-B456-0507A5783C18 | ad:2a843acc | 26.067 MB  |      901 |
| mc15_13TeV:DAOD_SUSY2.11134100._000082.pool.root.1 | 65161273-A2E4-7840-AA83-CE25F3CF6C35 | ad:2e2cabf6 | 26.870 MB  |      929 |
| mc15_13TeV:DAOD_SUSY2.11134100._000083.pool.root.1 | 0777FD55-674F-0B4C-9CC3-245B5A16C348 | ad:4282ad88 | 25.480 MB  |      883 |
| mc15_13TeV:DAOD_SUSY2.11134100._000084.pool.root.1 | 291A4E7E-7181-E049-B9C3-A0BBA00E6375 | ad:bfda4b4b | 28.104 MB  |      967 |
| mc15_13TeV:DAOD_SUSY2.11134100._000085.pool.root.1 | 74ABF0CD-0BE0-1C4A-B28D-F1DC1967C167 | ad:3d70a50c | 27.385 MB  |      946 |
| mc15_13TeV:DAOD_SUSY2.11134100._000086.pool.root.1 | D793A5F3-DA48-5C48-BC38-78C55D308BF8 | ad:5afe29a4 | 27.549 MB  |      936 |
| mc15_13TeV:DAOD_SUSY2.11134100._000087.pool.root.1 | 0E854DD0-BCCD-1C4B-96BF-2486B8611A8D | ad:5e08ae05 | 27.604 MB  |      964 |
| mc15_13TeV:DAOD_SUSY2.11134100._000088.pool.root.1 | AD294D54-C5B8-4E4D-B872-2C6E942AAE71 | ad:b9543748 | 27.174 MB  |      913 |
| mc15_13TeV:DAOD_SUSY2.11134100._000089.pool.root.1 | 79FBA4FE-D98F-814A-AB3F-0072D2BB8EAD | ad:751dca46 | 27.022 MB  |      934 |
| mc15_13TeV:DAOD_SUSY2.11134100._000090.pool.root.1 | CC9EAB39-4363-0347-8E9A-180633996CB5 | ad:480d2e16 | 26.550 MB  |      906 |
| mc15_13TeV:DAOD_SUSY2.11134100._000091.pool.root.1 | 4038E072-D909-2144-BA37-A496CF988866 | ad:d4ab8094 | 25.992 MB  |      894 |
| mc15_13TeV:DAOD_SUSY2.11134100._000092.pool.root.1 | F9556579-A965-C340-B864-4FC1F6A9AD68 | ad:a362c4f0 | 27.202 MB  |      934 |
| mc15_13TeV:DAOD_SUSY2.11134100._000094.pool.root.1 | F37F5837-AF70-6249-B770-AD12C1F36389 | ad:2e3655ac | 26.748 MB  |      925 |
| mc15_13TeV:DAOD_SUSY2.11134100._000095.pool.root.1 | CA8A2B13-578A-784C-BE60-471B31084900 | ad:21ea2c16 | 26.156 MB  |      903 |
| mc15_13TeV:DAOD_SUSY2.11134100._000096.pool.root.1 | D8A07DEA-0679-4448-9635-95B6F1FC9B1F | ad:d87153ba | 26.770 MB  |      937 |
| mc15_13TeV:DAOD_SUSY2.11134100._000097.pool.root.1 | FEFA7A6B-92FC-C44E-802D-7D40D0EF6F1D | ad:28092147 | 24.733 MB  |      860 |
| mc15_13TeV:DAOD_SUSY2.11134100._000098.pool.root.1 | 8C57A184-5BA8-1741-A7F8-5108D00A99E0 | ad:79c8551a | 26.954 MB  |      929 |
| mc15_13TeV:DAOD_SUSY2.11134100._000099.pool.root.1 | 51D674D2-0CF8-9A40-800E-81B39ADBFCE3 | ad:11c92e82 | 26.104 MB  |      907 |
| mc15_13TeV:DAOD_SUSY2.11134100._000100.pool.root.1 | 28F73015-BC64-5245-B89A-30CCDFF129E3 | ad:cb53c882 | 27.237 MB  |      932 |
| mc15_13TeV:DAOD_SUSY2.11134100._000101.pool.root.1 | 6F826414-47D8-AD4F-8C89-2737CBCA0418 | ad:a3cc05d7 | 28.386 MB  |      987 |
| mc15_13TeV:DAOD_SUSY2.11134100._000102.pool.root.1 | E7CD956C-E2CB-C747-B47E-609FF752BF87 | ad:2d4a6a9a | 27.131 MB  |      938 |
| mc15_13TeV:DAOD_SUSY2.11134100._000103.pool.root.1 | D8135A59-4C35-7B41-9252-7AFBE211FF9E | ad:76cff47a | 26.661 MB  |      926 |
| mc15_13TeV:DAOD_SUSY2.11134100._000104.pool.root.1 | E3C371AA-6C41-8246-9DD0-A227AFD44EA3 | ad:c9f8eda8 | 27.424 MB  |      941 |
| mc15_13TeV:DAOD_SUSY2.11134100._000105.pool.root.1 | 2E237195-5F4B-1544-9915-F782D70D62AA | ad:b2c34af0 | 28.096 MB  |      975 |
| mc15_13TeV:DAOD_SUSY2.11134100._000106.pool.root.1 | 67761DEA-16D2-774E-8D18-64109025E9F1 | ad:36f7f246 | 26.870 MB  |      922 |
| mc15_13TeV:DAOD_SUSY2.11134100._000107.pool.root.1 | 93B1E9B7-5C0D-444D-9011-D21194D264B6 | ad:e6914a85 | 28.036 MB  |      959 |
| mc15_13TeV:DAOD_SUSY2.11134100._000108.pool.root.1 | A2FEF41A-DBC5-554E-A458-8ED9E66C4457 | ad:99c7ada1 | 26.814 MB  |      927 |
| mc15_13TeV:DAOD_SUSY2.11134100._000109.pool.root.1 | 65777BC2-5934-7647-BAAF-F42E9A6D9646 | ad:99cf999c | 27.323 MB  |      937 |
| mc15_13TeV:DAOD_SUSY2.11134100._000110.pool.root.1 | AC6A49BB-98B7-0C44-93F4-3A236A28C567 | ad:d91e5d2f | 27.073 MB  |      937 |
| mc15_13TeV:DAOD_SUSY2.11134100._000111.pool.root.1 | 42111349-5551-BB4E-80D9-F7FBDCC1BEDA | ad:0a873fb6 | 27.467 MB  |      951 |
| mc15_13TeV:DAOD_SUSY2.11134100._000112.pool.root.1 | 72AE2DC7-03C4-4D4F-93FD-977BF65A934E | ad:d83bb2c7 | 28.148 MB  |      965 |
| mc15_13TeV:DAOD_SUSY2.11134100._000113.pool.root.1 | E60E6959-A14A-9C44-B87D-B7C6014FFC95 | ad:1210e8d2 | 26.191 MB  |      900 |
| mc15_13TeV:DAOD_SUSY2.11134100._000114.pool.root.1 | 653CBBA2-6036-2744-B042-84791265FA76 | ad:7fd7386e | 28.530 MB  |      984 |
| mc15_13TeV:DAOD_SUSY2.11134100._000115.pool.root.1 | 91DD52F9-6672-3F49-A118-001F1AFDEDFD | ad:9ea19e87 | 26.805 MB  |      931 |
| mc15_13TeV:DAOD_SUSY2.11134100._000116.pool.root.1 | 88FA0FB9-8A1D-274F-ACB1-F530CF63E55C | ad:c803986b | 26.303 MB  |      898 |
| mc15_13TeV:DAOD_SUSY2.11134100._000117.pool.root.1 | 26DFEC08-A243-8741-A10A-B295A3930B5F | ad:a769074f | 27.176 MB  |      927 |
| mc15_13TeV:DAOD_SUSY2.11134100._000118.pool.root.1 | B317D3AD-1BD1-9241-A972-C5EC5B68AC18 | ad:523d1ad1 | 25.652 MB  |      900 |
| mc15_13TeV:DAOD_SUSY2.11134100._000119.pool.root.1 | FF8B5C8A-3663-9243-9AAE-395B657D9F5D | ad:230764f1 | 27.584 MB  |      948 |
| mc15_13TeV:DAOD_SUSY2.11134100._000120.pool.root.1 | ADD72EE5-39B9-EE4E-BC64-5C36F0A07828 | ad:aed6fa31 | 27.615 MB  |      950 |
| mc15_13TeV:DAOD_SUSY2.11134100._000121.pool.root.1 | 10CD82C3-97E4-124B-8D18-560858DA1AFD | ad:9d1fce44 | 27.281 MB  |      943 |
| mc15_13TeV:DAOD_SUSY2.11134100._000122.pool.root.1 | 88AC1383-9393-AB48-BC81-3BF4F9EA625F | ad:cb1ee1e4 | 27.757 MB  |      958 |
| mc15_13TeV:DAOD_SUSY2.11134100._000123.pool.root.1 | 62DED4DC-2267-AE44-9186-937CCD2C71C5 | ad:9904e259 | 26.958 MB  |      933 |
| mc15_13TeV:DAOD_SUSY2.11134100._000124.pool.root.1 | D72165B7-E5DA-C44D-81DA-53C4990CC449 | ad:bb89e641 | 25.986 MB  |      905 |
| mc15_13TeV:DAOD_SUSY2.11134100._000125.pool.root.1 | A894DA23-2457-6542-AF0D-2C7D274352CB | ad:904f7943 | 27.046 MB  |      937 |
| mc15_13TeV:DAOD_SUSY2.11134100._000126.pool.root.1 | 8B931454-234D-FF4B-8294-7364952A0D68 | ad:576f99fd | 25.825 MB  |      899 |
| mc15_13TeV:DAOD_SUSY2.11134100._000127.pool.root.1 | 3902DD87-B0A8-F449-B3A7-A45A6A24DF1A | ad:42164fe9 | 27.840 MB  |      975 |
| mc15_13TeV:DAOD_SUSY2.11134100._000128.pool.root.1 | AF9B4A61-79A5-D94A-987D-4FA942DE2C6B | ad:7f9d2a44 | 26.444 MB  |      908 |
| mc15_13TeV:DAOD_SUSY2.11134100._000129.pool.root.1 | ED1B4E2A-6601-8842-A991-C66A32FCC166 | ad:3cf4b00e | 27.061 MB  |      935 |
| mc15_13TeV:DAOD_SUSY2.11134100._000130.pool.root.1 | 409ABC35-9BCD-9043-9A6A-87B3204DC3C7 | ad:2ef6daa4 | 27.305 MB  |      937 |
| mc15_13TeV:DAOD_SUSY2.11134100._000131.pool.root.1 | 0514E2BF-D6A3-9441-87E3-C801CB78A991 | ad:30908af6 | 27.275 MB  |      957 |
| mc15_13TeV:DAOD_SUSY2.11134100._000132.pool.root.1 | 0775E01A-71F0-9C43-9862-DEB55C2E9BE4 | ad:a2add458 | 26.301 MB  |      898 |
| mc15_13TeV:DAOD_SUSY2.11134100._000133.pool.root.1 | 007F1785-E1E0-9E46-A146-1000978D6FFD | ad:2e998c3f | 26.978 MB  |      925 |
| mc15_13TeV:DAOD_SUSY2.11134100._000134.pool.root.1 | E8E49D6F-F43D-2F49-9A0E-8FA6E89F6DDD | ad:2801e314 | 26.909 MB  |      940 |
| mc15_13TeV:DAOD_SUSY2.11134100._000135.pool.root.1 | 93C7E1C5-3D2A-934F-8E0E-DB2E3737F289 | ad:3509a3fd | 26.987 MB  |      923 |
| mc15_13TeV:DAOD_SUSY2.11134100._000136.pool.root.1 | DE560DB0-3029-AB47-9733-49A780548281 | ad:bc218573 | 26.937 MB  |      906 |
| mc15_13TeV:DAOD_SUSY2.11134100._000137.pool.root.1 | 99CA2835-25AC-C749-BE0B-6A5853F9B865 | ad:317c781c | 27.713 MB  |      956 |
| mc15_13TeV:DAOD_SUSY2.11134100._000138.pool.root.1 | 78E15C87-1836-F640-9A0E-0AB0F45A9E6E | ad:d29aeefd | 28.672 MB  |      991 |
| mc15_13TeV:DAOD_SUSY2.11134100._000139.pool.root.1 | D84DD9F0-0FC9-1248-A89D-D84A86E9C546 | ad:d8625e6b | 27.586 MB  |      954 |
| mc15_13TeV:DAOD_SUSY2.11134100._000140.pool.root.1 | DBAB8B2C-3E81-B24A-A703-936DF6389E9B | ad:26dfdfff | 26.326 MB  |      906 |
| mc15_13TeV:DAOD_SUSY2.11134100._000141.pool.root.1 | 54780131-5B0D-8749-BFD3-1386A268530A | ad:37bee624 | 26.960 MB  |      935 |
| mc15_13TeV:DAOD_SUSY2.11134100._000142.pool.root.1 | 17E26A95-99ED-204B-96E7-B30EA3849B6E | ad:03705474 | 27.150 MB  |      941 |
| mc15_13TeV:DAOD_SUSY2.11134100._000143.pool.root.1 | 880B762D-BAE0-2440-BD27-129030B4831F | ad:4e2123b4 | 29.484 MB  |     1010 |
| mc15_13TeV:DAOD_SUSY2.11134100._000144.pool.root.1 | 7DDF8506-3FC9-644A-AB30-89C0846937A5 | ad:64b2f435 | 27.377 MB  |      945 |
| mc15_13TeV:DAOD_SUSY2.11134100._000145.pool.root.1 | 77D1CE6A-DA9C-1E4F-A4C5-F646AF889AE4 | ad:0f13ee9f | 28.942 MB  |      991 |
| mc15_13TeV:DAOD_SUSY2.11134100._000146.pool.root.1 | FBAFCD4F-5CF9-464B-966E-B33FD53DA4FC | ad:39263c5e | 27.097 MB  |      949 |
