+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506327._000047.pool.root.1 | 4746EBE7-7099-8741-ACCD-5D895187E4C4 | ad:284467a0 | 871.283 MB |    28851 |
| mc15_13TeV:DAOD_SUSY2.10506327._000048.pool.root.1 | C3DF43BB-39E8-4846-B501-FBB7AECA9952 | ad:221fecdb | 875.484 MB |    28836 |
| mc15_13TeV:DAOD_SUSY2.10506327._000049.pool.root.1 | 007864D6-0021-E347-8B85-2A4D619B09A6 | ad:816c267b | 866.235 MB |    28796 |
| mc15_13TeV:DAOD_SUSY2.10506327._000050.pool.root.1 | 85E71C63-EE8F-C74C-85B5-46D41C63AA52 | ad:9a3beb84 | 877.546 MB |    28735 |
| mc15_13TeV:DAOD_SUSY2.10506327._000051.pool.root.1 | 508533DD-9FCF-5047-A513-D2BD474ED4C9 | ad:0f3c60fd | 859.185 MB |    28524 |
| mc15_13TeV:DAOD_SUSY2.10506327._000052.pool.root.1 | 437626E6-5158-3C48-9434-1F0C5381194C | ad:d6118ecd | 870.002 MB |    28903 |
| mc15_13TeV:DAOD_SUSY2.10506327._000053.pool.root.1 | 0E753CDD-DA37-E24C-B648-04F92A3FD2B8 | ad:cfe3906b | 872.501 MB |    28792 |
| mc15_13TeV:DAOD_SUSY2.10506327._000054.pool.root.1 | E330DD98-17AA-0D45-B6EE-91DC8A0A6D6B | ad:c03561e3 | 868.384 MB |    28690 |
| mc15_13TeV:DAOD_SUSY2.10506327._000055.pool.root.1 | D30E28C1-8C90-7C46-B539-6FB8980E42BE | ad:2cac31f8 | 862.668 MB |    28703 |
| mc15_13TeV:DAOD_SUSY2.10506327._000056.pool.root.1 | 199B3779-F762-2C40-ACCC-325184B22FDB | ad:cec74796 | 869.736 MB |    28755 |
| mc15_13TeV:DAOD_SUSY2.10506327._000057.pool.root.1 | AC8ED3DD-D534-E642-AF0A-46AA90F072B1 | ad:809841db | 860.765 MB |    28603 |
| mc15_13TeV:DAOD_SUSY2.10506327._000058.pool.root.1 | 6D58D8ED-5990-F748-A345-802F40084267 | ad:6caa2b8d | 866.799 MB |    28617 |
| mc15_13TeV:DAOD_SUSY2.10506327._000059.pool.root.1 | F2F4D132-ED91-4045-AF4D-8355D2F8D6B1 | ad:ba0ee431 | 862.225 MB |    28670 |
| mc15_13TeV:DAOD_SUSY2.10506327._000060.pool.root.1 | 8CB7784B-A55A-E54B-A68B-66754FE7A4B8 | ad:96cca3a8 | 867.473 MB |    28762 |
| mc15_13TeV:DAOD_SUSY2.10506327._000061.pool.root.1 | 5DEBDB9F-C741-C945-AA10-63C85F97DAB4 | ad:47de3f0d | 859.787 MB |    28565 |
| mc15_13TeV:DAOD_SUSY2.10506327._000062.pool.root.1 | F190A5BB-C57C-BC44-B3D5-96914B07CAB9 | ad:d44d6bd5 | 876.855 MB |    28802 |
| mc15_13TeV:DAOD_SUSY2.10506327._000063.pool.root.1 | 7FB8DFF7-F957-6043-B7A4-8CAF0E350D51 | ad:9a3106b0 | 870.712 MB |    28811 |
| mc15_13TeV:DAOD_SUSY2.10506327._000064.pool.root.1 | C2DAA42C-B85A-2746-BD32-5DDE6EA6ECAA | ad:3850ef41 | 857.099 MB |    28412 |
| mc15_13TeV:DAOD_SUSY2.10506327._000065.pool.root.1 | 3561C5F4-5CD3-0848-AF1D-6633475DAC32 | ad:2b5e0ed0 | 858.372 MB |    28565 |
| mc15_13TeV:DAOD_SUSY2.10506327._000066.pool.root.1 | 11A1CF03-D9A1-1E44-8CC5-F2EB341637F0 | ad:b34d273a | 871.636 MB |    28645 |
| mc15_13TeV:DAOD_SUSY2.10506327._000067.pool.root.1 | 40A554FD-DB8B-4947-A281-C9420C3B789E | ad:af0a6d10 | 866.534 MB |    28707 |
| mc15_13TeV:DAOD_SUSY2.10506327._000068.pool.root.1 | D1C3B53E-1C0C-4449-9095-B618D1FC02E2 | ad:77066989 | 866.067 MB |    28783 |
| mc15_13TeV:DAOD_SUSY2.10506327._000069.pool.root.1 | EC796E68-01D6-4747-A42D-054DB45DFE0F | ad:1d0529b8 | 863.277 MB |    28624 |
| mc15_13TeV:DAOD_SUSY2.10506327._000070.pool.root.1 | 53D6A80C-0CB9-824D-B8F0-EF6343413853 | ad:68477c4a | 861.697 MB |    28555 |
| mc15_13TeV:DAOD_SUSY2.10506327._000071.pool.root.1 | 392E8E86-BBE3-E54C-87C7-0FEE2BCEB0F0 | ad:63ced584 | 865.904 MB |    28620 |
| mc15_13TeV:DAOD_SUSY2.10506327._000072.pool.root.1 | D9B3FB27-7918-7E41-A3FE-C877808039C8 | ad:eed17d7e | 854.460 MB |    28452 |
| mc15_13TeV:DAOD_SUSY2.10506327._000073.pool.root.1 | 15F9A39B-0FDC-D14E-B3EC-D2A34EF38412 | ad:cee9a36e | 867.085 MB |    28589 |
| mc15_13TeV:DAOD_SUSY2.10506327._000074.pool.root.1 | B011E61A-7F2B-3948-9AA0-6EA1D41B3E5E | ad:a1076cb6 | 860.306 MB |    28619 |
| mc15_13TeV:DAOD_SUSY2.10506327._000075.pool.root.1 | C20183D3-0147-0B44-9C12-086CE887F745 | ad:0e29760a | 878.838 MB |    28702 |
| mc15_13TeV:DAOD_SUSY2.10506327._000076.pool.root.1 | 8F9D6B4F-DC56-2845-9BA1-B8E0949ECD9A | ad:9d6cec46 | 877.555 MB |    28879 |
| mc15_13TeV:DAOD_SUSY2.10506327._000077.pool.root.1 | 06A44D53-C6F1-D84E-9DEB-E3114008CA47 | ad:066e4098 | 869.721 MB |    28675 |
| mc15_13TeV:DAOD_SUSY2.10506327._000078.pool.root.1 | ED289D0C-AE84-BE40-B910-B96F91ABDBEC | ad:2ac74da6 | 869.183 MB |    28899 |
| mc15_13TeV:DAOD_SUSY2.10506327._000079.pool.root.1 | BC650B27-E47B-514F-814E-E27161453877 | ad:57b9a9f5 | 875.265 MB |    28789 |
| mc15_13TeV:DAOD_SUSY2.10506327._000080.pool.root.1 | F73C0109-328C-E24A-BA7F-E289F2E616F8 | ad:e9d42523 | 870.509 MB |    28862 |
| mc15_13TeV:DAOD_SUSY2.10506327._000081.pool.root.1 | ED21E941-2B51-9641-8098-7367A27C76ED | ad:3c4e0200 | 871.703 MB |    28705 |
| mc15_13TeV:DAOD_SUSY2.10506327._000082.pool.root.1 | 895F4FAB-2020-1344-BFBA-0A89EC5BF9E8 | ad:4299ef50 | 865.769 MB |    28676 |
| mc15_13TeV:DAOD_SUSY2.10506327._000083.pool.root.1 | 5D403B99-26A3-6741-8C4B-CD8F6A9E3D2F | ad:c222484d | 867.011 MB |    28758 |
| mc15_13TeV:DAOD_SUSY2.10506327._000084.pool.root.1 | C3E64E3C-E6B3-E84A-9224-D8FD37C3FFA0 | ad:76a9a26c | 870.021 MB |    28807 |
| mc15_13TeV:DAOD_SUSY2.10506327._000085.pool.root.1 | CA8B92F6-5CE1-574C-AEFC-EBD5FD87898A | ad:9c59a868 | 870.385 MB |    28770 |
| mc15_13TeV:DAOD_SUSY2.10506327._000086.pool.root.1 | FAA58945-B139-D346-965C-AA46435C81DD | ad:70155cce | 870.743 MB |    28691 |
| mc15_13TeV:DAOD_SUSY2.10506327._000087.pool.root.1 | 554E6E38-5B11-864F-B5AB-BE8453D682A9 | ad:b79e6b48 | 876.850 MB |    28882 |
| mc15_13TeV:DAOD_SUSY2.10506327._000088.pool.root.1 | 5C502345-6DED-6C44-8BB6-5C5E6C9F8E90 | ad:c9d11466 | 861.477 MB |    28609 |
| mc15_13TeV:DAOD_SUSY2.10506327._000089.pool.root.1 | C702417B-AD96-B044-8127-30E98B862FA9 | ad:a469ab77 | 865.618 MB |    28731 |
| mc15_13TeV:DAOD_SUSY2.10506327._000090.pool.root.1 | 939A93FD-88DF-1745-AC43-D119DE92A948 | ad:deca5f88 | 861.958 MB |    28709 |
| mc15_13TeV:DAOD_SUSY2.10506327._000091.pool.root.1 | CC27368A-F3C5-4646-AB61-1D7D286F1052 | ad:902895c0 | 869.934 MB |    28844 |
| mc15_13TeV:DAOD_SUSY2.10506327._000092.pool.root.1 | CE13DBE4-C307-2449-ADB7-3FE815DBE7BC | ad:5f53c729 | 866.073 MB |    28849 |
| mc15_13TeV:DAOD_SUSY2.10506327._000093.pool.root.1 | E6E6EDE9-CD77-5B47-B173-9520465B4151 | ad:e75ff2fa | 867.846 MB |    28798 |
| mc15_13TeV:DAOD_SUSY2.10506327._000094.pool.root.1 | 8EAD4C53-C141-6244-9A52-54F306FD1A15 | ad:fb67abfb | 864.639 MB |    28583 |
| mc15_13TeV:DAOD_SUSY2.10506327._000095.pool.root.1 | B77DD338-41E5-A849-AB19-DCCA1EDA93FB | ad:052e13df | 866.087 MB |    28514 |
| mc15_13TeV:DAOD_SUSY2.10506327._000096.pool.root.1 | 084FBBDF-44AA-6945-8F36-8CBC56F21CA0 | ad:e56e211e | 868.268 MB |    28800 |
| mc15_13TeV:DAOD_SUSY2.10506327._000097.pool.root.1 | F3109A85-8977-2A4C-8235-EDDF124B28E8 | ad:fe28de76 | 864.572 MB |    28638 |
| mc15_13TeV:DAOD_SUSY2.10506327._000098.pool.root.1 | 0C826144-C9A3-FC40-B1EB-592E9C6CEBFC | ad:03aefe5e | 870.748 MB |    28780 |
| mc15_13TeV:DAOD_SUSY2.10506327._000099.pool.root.1 | DFD98693-D456-D344-91DF-8BF675B029AE | ad:dcfdbba8 | 867.692 MB |    28769 |
| mc15_13TeV:DAOD_SUSY2.10506327._000100.pool.root.1 | EF5FC817-365A-194E-9064-AC79444FA271 | ad:64328a1f | 865.693 MB |    28646 |
| mc15_13TeV:DAOD_SUSY2.10506327._000101.pool.root.1 | 8AFE8CCF-A4A9-3A4F-9B18-0818F45C7991 | ad:80364d51 | 871.869 MB |    28842 |
| mc15_13TeV:DAOD_SUSY2.10506327._000102.pool.root.1 | A51E6766-45E4-E34B-93CE-ACAD47991863 | ad:d8b1726f | 867.733 MB |    28803 |
| mc15_13TeV:DAOD_SUSY2.10506327._000103.pool.root.1 | F1440DDC-DE73-5144-86BD-5654AD66997B | ad:f206c842 | 858.828 MB |    28541 |
| mc15_13TeV:DAOD_SUSY2.10506327._000104.pool.root.1 | 43298F89-A71C-104E-A4F1-ACC24DD379A1 | ad:8bb3a7e1 | 863.813 MB |    28457 |
