+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11085035._000035.pool.root.1 | E0EBD829-6ECE-D341-84B0-7715F1E1B446 | ad:3de38224 | 1.278 GB   |    41082 |
| mc15_13TeV:DAOD_SUSY2.11085035._000036.pool.root.1 | 68BC6A1C-35E6-D043-A1DC-6774863CC024 | ad:5b38d708 | 1.264 GB   |    40990 |
| mc15_13TeV:DAOD_SUSY2.11085035._000037.pool.root.1 | B67F0D64-05A6-5945-8114-3BEDBBB21D3F | ad:0b451ba3 | 1.270 GB   |    41119 |
| mc15_13TeV:DAOD_SUSY2.11085035._000038.pool.root.1 | 816E16B0-59DE-5F4B-B07D-BFB4A87EDBF6 | ad:1a3ad1f2 | 1.272 GB   |    40992 |
| mc15_13TeV:DAOD_SUSY2.11085035._000039.pool.root.1 | B52DF962-6747-2348-AAE1-F992AFF14227 | ad:551e7ece | 1.276 GB   |    41088 |
| mc15_13TeV:DAOD_SUSY2.11085035._000040.pool.root.1 | 18ECEAAC-3615-424A-BACE-6E76E99A5EFD | ad:e4ee813a | 1.280 GB   |    41334 |
| mc15_13TeV:DAOD_SUSY2.11085035._000041.pool.root.1 | 00B49E8C-38D2-714A-8B89-54C301ABD04A | ad:533c72db | 1.275 GB   |    41060 |
| mc15_13TeV:DAOD_SUSY2.11085035._000042.pool.root.1 | D967FA97-62AC-A441-8385-31E0347104D6 | ad:5458b2e0 | 1.272 GB   |    41289 |
| mc15_13TeV:DAOD_SUSY2.11085035._000043.pool.root.1 | F1B8854E-B8EB-2747-99FF-E0E098BBA289 | ad:8940c078 | 1.268 GB   |    41261 |
| mc15_13TeV:DAOD_SUSY2.11085035._000044.pool.root.1 | 5833C266-A03F-AE46-88FE-10C5EF4F0857 | ad:827635b0 | 1.267 GB   |    41107 |
| mc15_13TeV:DAOD_SUSY2.11085035._000045.pool.root.1 | FDBE2937-9F5A-2D4B-8ACF-D7C30951B00A | ad:0a791ef1 | 1.277 GB   |    41396 |
| mc15_13TeV:DAOD_SUSY2.11085035._000046.pool.root.1 | 5A752D05-42EE-EC4E-A128-AFF575029167 | ad:afb3f437 | 1.279 GB   |    41233 |
| mc15_13TeV:DAOD_SUSY2.11085035._000047.pool.root.1 | B81E255C-0700-EE4A-8F58-108E1C0375AC | ad:681377f7 | 1.276 GB   |    41142 |
| mc15_13TeV:DAOD_SUSY2.11085035._000048.pool.root.1 | 70149BF6-144E-AC44-AC30-54B5F7E75F2C | ad:f94abf41 | 1.270 GB   |    41127 |
| mc15_13TeV:DAOD_SUSY2.11085035._000049.pool.root.1 | B871FB4A-29BB-954B-8DCD-C36FC62F48AC | ad:179bd828 | 1.272 GB   |    41090 |
| mc15_13TeV:DAOD_SUSY2.11085035._000050.pool.root.1 | DEE8F08F-17E8-E14C-9F87-595FCFEC7982 | ad:c2807716 | 1.282 GB   |    41112 |
| mc15_13TeV:DAOD_SUSY2.11085035._000051.pool.root.1 | D34CA8A1-7B7F-6646-99AE-F1958E70FF4D | ad:f60d76f2 | 1.275 GB   |    41176 |
| mc15_13TeV:DAOD_SUSY2.11085035._000052.pool.root.1 | CE84B19F-A4D4-494C-8285-32167605B4B8 | ad:6d3a073b | 1.280 GB   |    41178 |
| mc15_13TeV:DAOD_SUSY2.11085035._000053.pool.root.1 | E9B3DBF0-2D5F-6646-B1EA-B30F76C44743 | ad:36a8595b | 1.275 GB   |    41123 |
| mc15_13TeV:DAOD_SUSY2.11085035._000054.pool.root.1 | 5BBB8A5A-EB66-E44E-9CF2-3E0C7032DBE7 | ad:e82beccf | 1.270 GB   |    41357 |
| mc15_13TeV:DAOD_SUSY2.11085035._000055.pool.root.1 | 6B831A76-8C46-304C-BA95-CE996BE02E2A | ad:ef9188f7 | 1.274 GB   |    41095 |
| mc15_13TeV:DAOD_SUSY2.11085035._000056.pool.root.1 | 527755D2-7513-004C-B86D-41AF89E0FB68 | ad:dbe7bb28 | 1.287 GB   |    41388 |
| mc15_13TeV:DAOD_SUSY2.11085035._000057.pool.root.1 | 32750AAB-9143-AC43-84B4-E4E6E48C4737 | ad:ec25eaf8 | 1.283 GB   |    41188 |
| mc15_13TeV:DAOD_SUSY2.11085035._000058.pool.root.1 | 45B30754-92AF-1C41-BF8F-58785C999F68 | ad:5b1c9029 | 1.277 GB   |    41244 |
| mc15_13TeV:DAOD_SUSY2.11085035._000059.pool.root.1 | E4464C98-EE49-0249-A6F3-788079776289 | ad:2efc540b | 1.250 GB   |    40692 |
| mc15_13TeV:DAOD_SUSY2.11085035._000060.pool.root.1 | 2BCB3714-88D9-E842-A716-F04669C5AD98 | ad:51652b77 | 1.287 GB   |    41343 |
| mc15_13TeV:DAOD_SUSY2.11085035._000061.pool.root.1 | 79D08583-60AF-6A42-80AA-92BB14271D45 | ad:8759b0a9 | 1.268 GB   |    40821 |
| mc15_13TeV:DAOD_SUSY2.11085035._000062.pool.root.1 | 78A93032-5ABF-5A4C-9451-3794DFAF4447 | ad:5964c982 | 1.282 GB   |    41381 |
| mc15_13TeV:DAOD_SUSY2.11085035._000063.pool.root.1 | E2E0F81D-50D7-6645-A7F0-7B3C56394FF6 | ad:5ac3cff8 | 1.282 GB   |    41273 |
| mc15_13TeV:DAOD_SUSY2.11085035._000064.pool.root.1 | EC524C0B-F7BA-8D44-9FDF-CA393F226C1B | ad:b02b2ffc | 1.246 GB   |    40502 |
| mc15_13TeV:DAOD_SUSY2.11085035._000065.pool.root.1 | C85D575F-3690-0140-B96C-74C079618B0F | ad:cd5236ad | 1.278 GB   |    41336 |
| mc15_13TeV:DAOD_SUSY2.11085035._000066.pool.root.1 | F1EBB1F8-802F-3E4D-876D-E67CD7CBB749 | ad:2e339aa3 | 1.272 GB   |    41161 |
| mc15_13TeV:DAOD_SUSY2.11085035._000067.pool.root.1 | 8196CC6A-3C56-0F44-82A2-B1497670DB5E | ad:801a07fa | 1.279 GB   |    41176 |
| mc15_13TeV:DAOD_SUSY2.11085035._000068.pool.root.1 | 8FD841CD-2262-8046-BE6D-DF5CDE2BA049 | ad:47bea343 | 1.270 GB   |    41146 |
| mc15_13TeV:DAOD_SUSY2.11085035._000069.pool.root.1 | 65226695-3257-1148-BB00-84EBA3B29917 | ad:46940d08 | 1.279 GB   |    41206 |
| mc15_13TeV:DAOD_SUSY2.11085035._000070.pool.root.1 | D4F8A910-F8D8-2045-8B22-019BE9E93490 | ad:87611b83 | 1.279 GB   |    41328 |
| mc15_13TeV:DAOD_SUSY2.11085035._000071.pool.root.1 | 99874157-EEF8-E64F-842A-F60D3CFA2495 | ad:69e75a54 | 956.094 MB |    30822 |
| mc15_13TeV:DAOD_SUSY2.11085035._000073.pool.root.1 | F6515908-037C-AD49-A963-D6491DA2D26D | ad:3d4b9fec | 1.276 GB   |    41245 |
| mc15_13TeV:DAOD_SUSY2.11085035._000074.pool.root.1 | 04A4CFFE-54C7-0348-BA5B-E5DEE3FF1EF1 | ad:91a946f1 | 1.270 GB   |    41154 |
| mc15_13TeV:DAOD_SUSY2.11085035._000075.pool.root.1 | 0EFA71AA-244B-D341-9359-D483AA95B630 | ad:db7a706a | 1.273 GB   |    41091 |
| mc15_13TeV:DAOD_SUSY2.11085035._000076.pool.root.1 | D335532E-F428-F442-8DDA-7820675416D7 | ad:04d6898f | 1.279 GB   |    41385 |
| mc15_13TeV:DAOD_SUSY2.11085035._000077.pool.root.1 | 98599A02-4156-5648-84F2-078DC0FBF094 | ad:90fef456 | 1.283 GB   |    41260 |
| mc15_13TeV:DAOD_SUSY2.11085035._000081.pool.root.1 | 2C0471FE-3316-3945-A4E1-2438744B8B76 | ad:f95e7373 | 1.262 GB   |    40833 |
| mc15_13TeV:DAOD_SUSY2.11085035._000082.pool.root.1 | 3B79B535-B962-BA46-8DB9-5FB108053D32 | ad:735302fb | 1.276 GB   |    41205 |
| mc15_13TeV:DAOD_SUSY2.11085035._000083.pool.root.1 | 529E4547-13FD-A549-B7B5-5841D7F53FDD | ad:8bda0a24 | 1.276 GB   |    41221 |
| mc15_13TeV:DAOD_SUSY2.11085035._000084.pool.root.1 | 7D56C1B2-CAFA-7548-86E0-E0D411795314 | ad:465c2697 | 1.277 GB   |    41196 |
| mc15_13TeV:DAOD_SUSY2.11085035._000086.pool.root.1 | 6CC39E47-69B3-B94D-A941-4820BF19DD4B | ad:ff96499c | 1.271 GB   |    41171 |
| mc15_13TeV:DAOD_SUSY2.11085035._000087.pool.root.1 | 9850EDCF-15D8-8340-9E78-A65825D3B511 | ad:231a3822 | 1.278 GB   |    41175 |
| mc15_13TeV:DAOD_SUSY2.11085035._000088.pool.root.1 | 49531690-143A-DD46-890C-5B6B1F2417B5 | ad:147964b7 | 1.264 GB   |    41005 |
| mc15_13TeV:DAOD_SUSY2.11085035._000089.pool.root.1 | DD8B811C-53F5-674C-9A77-4FB50761AAF1 | ad:df6cfdf8 | 1.275 GB   |    41083 |
| mc15_13TeV:DAOD_SUSY2.11085035._000092.pool.root.1 | B782BB7C-BB2A-7348-9BD2-405E63C0BC24 | ad:e053bfd7 | 1.272 GB   |    41043 |
| mc15_13TeV:DAOD_SUSY2.11085035._000093.pool.root.1 | 46430D3F-249E-DD49-A9B3-62ACEC63DAB5 | ad:b5061485 | 1.283 GB   |    41202 |
| mc15_13TeV:DAOD_SUSY2.11085035._000096.pool.root.1 | E735C8CD-13F4-EF43-A45D-9AE2C3F06ECB | ad:f7744152 | 1.267 GB   |    41248 |
| mc15_13TeV:DAOD_SUSY2.11085035._000099.pool.root.1 | BAF19CEF-FB5B-5044-851F-132B3C503CBA | ad:247c1f3a | 1.282 GB   |    41386 |
| mc15_13TeV:DAOD_SUSY2.11085035._000100.pool.root.1 | 5EF33391-D957-444E-A7B5-D1BC8F8DC387 | ad:287b57a8 | 1.274 GB   |    40939 |
| mc15_13TeV:DAOD_SUSY2.11085035._000101.pool.root.1 | 9DC46994-E7C6-5545-8D0F-925FEFA0B1E5 | ad:8fdd8582 | 1.272 GB   |    41127 |
| mc15_13TeV:DAOD_SUSY2.11085035._000110.pool.root.1 | 8B35D6AB-B310-A947-BE0E-C6A9CBB533E3 | ad:46d65da3 | 1.278 GB   |    41148 |
| mc15_13TeV:DAOD_SUSY2.11085035._000112.pool.root.1 | 0B982474-643E-864F-A604-3BBA4A35A799 | ad:91a3a498 | 1.267 GB   |    41062 |
| mc15_13TeV:DAOD_SUSY2.11085035._000113.pool.root.1 | EE274B3B-9F66-834B-83EA-26B1258B91EB | ad:1fa45d81 | 1.287 GB   |    41489 |
| mc15_13TeV:DAOD_SUSY2.11085035._000114.pool.root.1 | 06038F8C-5098-8A4E-B61E-9986461F6907 | ad:ae9c35a1 | 1.268 GB   |    41180 |
| mc15_13TeV:DAOD_SUSY2.11085035._000115.pool.root.1 | 17771BD4-5E6E-214A-8535-BFEC89B680B4 | ad:46921355 | 1.274 GB   |    41135 |
| mc15_13TeV:DAOD_SUSY2.11085035._000120.pool.root.1 | 0B86EF72-80B1-0740-9DD1-77B12E5F7A0D | ad:84575899 | 1.277 GB   |    41168 |
| mc15_13TeV:DAOD_SUSY2.11085035._000121.pool.root.1 | 4DB7A4F4-A3F8-B14B-8BF0-91B51A7C383B | ad:ea9d544e | 1.274 GB   |    41128 |
| mc15_13TeV:DAOD_SUSY2.11085035._000124.pool.root.1 | 7785EBE1-3D24-2C46-842C-0C032C908AC7 | ad:058294cb | 1.271 GB   |    41133 |
| mc15_13TeV:DAOD_SUSY2.11085035._000125.pool.root.1 | 95E72DEB-2775-E142-ABD4-F33F6700F7DC | ad:44e3dc08 | 1.286 GB   |    41320 |
| mc15_13TeV:DAOD_SUSY2.11085035._000126.pool.root.1 | 2403634A-BC09-5F4F-8FA6-DEBCC145E7B2 | ad:945d48a6 | 1.276 GB   |    41132 |
| mc15_13TeV:DAOD_SUSY2.11085035._000127.pool.root.1 | D82EA929-81A9-E541-99E5-32EF07876604 | ad:46d13d17 | 1.276 GB   |    41186 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 221
Total size : 259.682 GB
Total events : 8385810
